Wall time,Step,Value
1775199207.1528141,1597,-6.160606861114502
1775199207.2340734,1601,-5.6869306564331055
1775199207.2547534,1602,-5.59937858581543
1775199207.2757845,1603,-5.54374885559082
1775199207.4383798,1611,-5.644722938537598
1775199207.4787014,1613,-5.64613151550293
1775199207.4982364,1614,-5.64613151550293
1775199207.539356,1616,-5.64613151550293
1775199207.6623998,1622,-5.51140022277832
1775199207.7025177,1624,-5.380190849304199
1775199207.744461,1626,-5.260951519012451
1775199207.764629,1627,-5.161663055419922
1775199207.84619,1631,-4.784463405609131
1775199207.929989,1635,-4.536830902099609
1775199207.9686399,1637,-4.5326056480407715
1775199208.0278976,1640,-4.5326056480407715
1775199208.0501506,1641,-4.5326056480407715
1775199208.152406,1646,-4.4335198402404785
1775199208.17261,1647,-4.353696823120117
1775199208.213374,1649,-4.051304340362549
1775199208.2545176,1651,-3.317206859588623
1775199208.274836,1652,-3.0563790798187256
1775199208.2953036,1653,-2.915060043334961
1775199208.315204,1654,-2.8197624683380127
1775199208.3562741,1656,-2.574242353439331
1775199208.3965945,1658,-2.3838813304901123
1775199208.478874,1662,-2.3902575969696045
1775199208.5198467,1664,-2.437443733215332
1775199208.5606563,1666,-2.8409249782562256
1775199208.6214864,1669,-3.4941484928131104
1775199208.6429758,1670,-3.859158515930176
1775199208.7232797,1674,-4.9719414710998535
1775199208.786967,1677,-5.5008087158203125
1775199208.8255785,1679,-5.702435493469238
1775199208.8456185,1680,-5.761820316314697
1775199208.8863058,1682,-5.752430438995361
1775199208.9473405,1685,-5.593291759490967
1775199208.968635,1686,-5.590944290161133
1775199208.989201,1687,-5.589536666870117
1775199209.0084348,1688,-5.589066982269287
1775199209.110226,1693,-5.604793071746826
1775199209.133859,1694,-5.631551742553711
1775199209.149871,1695,-5.665821075439453
1775199209.1921477,1697,-5.780600547790527
1775199209.2319725,1699,-5.913218975067139
1775199209.2536309,1700,-5.989974021911621
1775199209.29418,1702,-6.258984565734863
1775199209.3345273,1704,-6.973618984222412
1775199209.3961768,1707,-9.048199653625488
1775199209.4371781,1709,-11.455572128295898
1775199209.4570017,1710,-12.639182090759277
1775199209.4780898,1711,-13.972322463989258
1775199209.4978695,1712,-15.07987117767334
1775199209.621313,1718,-20.303325653076172
1775199209.7019024,1722,-19.492618560791016
1775199209.7223277,1723,-19.210182189941406
1775199209.7426252,1724,-18.798418045043945
1775199209.7636907,1725,-18.291353225708008
1775199209.8653858,1730,-14.734025955200195
1775199210.0281558,1738,-7.593289375305176
1775199210.0472615,1739,-7.0442681312561035
1775199210.1301193,1743,-7.3055524826049805
1775199210.1704,1745,-7.5907416343688965
1775199210.2317493,1748,-8.933511734008789
1775199210.251967,1749,-9.746453285217285
1775199210.2721844,1750,-10.770203590393066
1775199210.2930658,1751,-11.775870323181152
1775199210.333318,1753,-14.080619812011719
1775199210.3533988,1754,-15.613518714904785
1775199210.4147635,1757,-19.025297164916992
1775199210.5157459,1762,-22.032821655273438
1775199210.537088,1763,-22.311195373535156
1775199210.577232,1765,-22.183002471923828
1775199210.639317,1768,-21.421493530273438
1775199210.7882802,1775,-14.04587459564209
1775199210.804596,1776,-13.147506713867188
1775199210.8273509,1777,-12.205486297607422
1775199210.8885016,1780,-10.044940948486328
1775199210.9687567,1784,-9.176472663879395
1775199210.9909432,1785,-9.004422187805176
1775199211.0094275,1786,-8.896450996398926
1775199211.072096,1789,-8.128825187683105
1775199211.092139,1790,-7.612133026123047
1775199211.1321466,1792,-6.355484485626221
1775199211.173069,1794,-5.89207124710083
1775199211.2142763,1796,-5.8916015625
1775199211.2963176,1800,-5.924474716186523
1775199211.3355231,1802,-5.924474716186523
1775199211.4592252,1808,-6.908535957336426
1775199211.4999645,1810,-7.8233466148376465
1775199211.579064,1814,-9.667537689208984
1775199211.683362,1819,-14.113800048828125
1775199211.763965,1823,-17.35245132446289
1775199211.824634,1826,-21.303525924682617
1775199211.8452158,1827,-22.14337158203125
1775199211.88646,1829,-23.414386749267578
1775199211.9067245,1830,-23.76177215576172
1775199211.9463232,1832,-24.610090255737305
1775199211.9664445,1833,-25.718795776367188
1775199211.9878078,1834,-27.02726173400879
1775199212.027669,1836,-28.974687576293945
1775199212.0494554,1837,-29.923044204711914
1775199212.0690122,1838,-30.771631240844727
1775199212.211957,1845,-39.195369720458984
1775199212.2311208,1846,-39.454959869384766
1775199212.252574,1847,-40.10986328125
1775199212.273456,1848,-41.18801498413086
1775199212.3345568,1851,-44.653507232666016
1775199212.518049,1860,-49.35654830932617
1775199212.6013696,1864,-50.80057144165039
1775199212.6200948,1865,-51.13363265991211
1775199212.639819,1866,-51.3697624206543
1775199212.6607895,1867,-51.544395446777344
1775199212.743047,1871,-51.62114715576172
1775199212.7627,1872,-51.419490814208984
1775199212.8038046,1874,-50.0941047668457
1775199212.8236158,1875,-49.292930603027344
1775199212.863945,1877,-47.29832077026367
1775199212.9250696,1880,-44.29718780517578
1775199212.9853883,1883,-40.05521011352539
1775199213.0072849,1884,-39.27496337890625
1775199213.0478344,1886,-36.204593658447266
1775199213.088022,1888,-32.328338623046875
1775199213.129115,1890,-29.25704002380371
1775199213.230767,1895,-20.785877227783203
1775199213.312032,1899,-15.469744682312012
1775199213.373505,1902,-11.570413589477539
1775199213.4549375,1906,-7.564958095550537
1775199213.493655,1908,-5.48115873336792
1775199213.5151992,1909,-4.948553085327148
1775199213.5363905,1910,-4.691538333892822
1775199213.5976028,1913,-4.082902431488037
1775199213.6995656,1918,-3.262545108795166
1775199213.8210244,1924,-2.99003267288208
1775199213.8420503,1925,-2.6914548873901367
1775199213.8630579,1926,-2.310246467590332
1775199213.92411,1929,-1.3239281177520752
1775199213.9839168,1932,-0.8509715795516968
1775199214.0473917,1935,-0.848858654499054
1775199214.065085,1936,-0.848858654499054
1775199214.1467857,1940,-0.848858654499054
1775199214.1673498,1941,-0.848858654499054
1775199214.1889822,1942,-0.848858654499054
1775199214.2492263,1945,-0.7847793102264404
1775199214.2878244,1947,-0.6812664270401001
1775199214.35063,1950,-0.5606188178062439
1775199214.370637,1951,-0.5319825410842896
1775199214.4121983,1953,-0.5186033248901367
1775199214.4730766,1956,-0.5183686017990112
1775199214.5549364,1960,-0.5162560939788818
1775199214.573499,1961,-0.5155519843101501
1775199214.5943084,1962,-0.5153172016143799
1775199214.6153953,1963,-0.5127352476119995
1775199214.6352515,1964,-0.47259771823883057
1775199214.6763961,1966,-0.26698029041290283
1775199214.6977303,1967,-0.16370220482349396
1775199214.717982,1968,-0.08788666874170303
1775199214.7386427,1969,-0.11113522201776505
1775199214.8616655,1975,-0.1817983090877533
1775199214.900975,1977,-0.1817983090877533
1775199214.9409952,1979,-0.1817983090877533
1775199214.9619486,1980,-0.1817983090877533
1775199214.9829779,1981,-0.1817983090877533
1775199215.0033844,1982,-0.1817983090877533
1775199215.0240371,1983,-0.1817983090877533
1775199215.0645633,1985,-0.1817983090877533
1775199215.104936,1987,-0.1817983090877533
1775199215.125597,1988,-0.1817983090877533
1775199215.1885154,1991,-0.1817983090877533
1775199215.206891,1992,-0.1817983090877533
1775199215.2679079,1995,-0.19916781783103943
1775199215.695123,2016,-0.295169472694397
1775199215.7162864,2017,-0.31347787380218506
1775199215.7977633,2021,-0.5390467047691345
1775199215.817454,2022,-0.6256594657897949
1775199215.8382816,2023,-0.7087461948394775
1775199215.8792763,2025,-0.7453492283821106
1775199215.906277,2026,-0.6979191899299622
1775199215.9472654,2028,-0.6979191899299622
1775199216.0075083,2031,-0.6979191899299622
1775199216.027321,2032,-0.6979191899299622
1775199216.0702937,2034,-0.6969802975654602
1775199216.0904047,2035,-0.6965108513832092
1775199216.1107428,2036,-0.6965108513832092
1775199216.19213,2040,-0.6965108513832092
1775199216.212222,2041,-0.6965108513832092
1775199216.2536786,2043,-0.6955719590187073
1775199216.2725978,2044,-0.6951024532318115
1775199216.3369496,2047,-0.6946331858634949
1775199216.3741512,2049,-0.6692836284637451
1775199216.4753702,2054,-0.6692836284637451
1775199216.4978938,2055,-0.6692836284637451
1775199216.517723,2056,-0.6692836284637451
1775199216.5381796,2057,-0.6692836284637451
1775199216.7421076,2067,-0.6458113789558411
1775199216.7613308,2068,-0.6458113789558411
1775199216.8040843,2070,-0.6458113789558411
1775199216.8842876,2074,-0.6458113789558411
1775199216.9690714,2078,-0.6458113789558411
1775199216.9862363,2079,-0.6458113789558411
1775199217.0882366,2084,-0.6458113789558411
1775199217.129365,2086,-0.6458113789558411
1775199217.1504908,2087,-0.6458113789558411
1775199217.1931474,2089,-0.6458113789558411
1775199217.2111638,2090,-0.6458113789558411
1775199217.2320807,2091,-0.6458113789558411
1775199217.3142605,2095,-0.6458113789558411
1775199217.3339777,2096,-0.6458113789558411
1775199217.3544567,2097,-0.6458113789558411
1775199217.3736327,2098,-0.6458113789558411
1775199217.4151742,2100,-0.6458113789558411
1775199217.476245,2103,-0.6458113789558411
1775199217.4963996,2104,-0.6458113789558411
1775199217.516535,2105,-0.6458113789558411
1775199217.5369642,2106,-0.6458113789558411
1775199217.5987196,2109,-0.6458113789558411
1775199217.6193326,2110,-0.6458113789558411
1775199217.6996026,2114,-0.6458113789558411
1775199217.719569,2115,-0.6458113789558411
1775199217.8021348,2119,-1.0718309879302979
1775199217.8227854,2120,-1.3788427114486694
1775199217.8620079,2122,-2.1426427364349365
1775199217.883767,2123,-2.72503662109375
1775199217.9039717,2124,-3.0250208377838135
1775199217.943714,2126,-4.0578837394714355
1775199217.9652884,2127,-5.096634864807129
1775199218.1082416,2134,-12.810980796813965
1775199218.1285563,2135,-13.128568649291992
1775199218.1495025,2136,-13.40413761138916
1775199218.2093086,2139,-14.128023147583008
1775199218.2912786,2143,-15.11527156829834
1775199218.4133282,2149,-21.48398780822754
1775199218.4344683,2150,-22.042423248291016
1775199218.5180206,2154,-28.0011043548584
1775199218.5346715,2155,-28.799898147583008
1775199218.616699,2159,-31.402523040771484
1775199218.6384013,2160,-32.31423568725586
1775199218.6578948,2161,-33.25014877319336
1775199218.6793892,2162,-33.957191467285156
1775199218.823846,2169,-39.67958068847656
1775199218.9028354,2173,-43.91573715209961
1775199218.9441216,2175,-45.264259338378906
1775199218.9633098,2176,-45.9949836730957
1775199219.1061668,2183,-49.843658447265625
1775199219.1483681,2185,-51.085933685302734
1775199219.189204,2187,-52.159637451171875
1775199219.2280087,2189,-53.75163650512695
1775199219.3304374,2194,-56.289493560791016
1775199219.4337194,2199,-58.965049743652344
1775199219.4736269,2201,-59.44699478149414
1775199219.4948583,2202,-59.758506774902344
1775199219.514458,2203,-60.105228424072266
1775199219.5760877,2206,-61.3361930847168
1775199219.638178,2209,-62.179344177246094
1775199219.6756299,2211,-62.41899490356445
1775199219.6976886,2212,-62.534000396728516
1775199219.7415497,2214,-62.687278747558594
1775199219.7581685,2215,-62.702064514160156
1775199219.7792535,2216,-62.702064514160156
1775199219.883176,2221,-61.55574035644531
1775199219.9011796,2222,-61.051475524902344
1775199219.9200692,2223,-60.51670455932617
1775199219.963118,2225,-58.873443603515625
1775199220.004468,2227,-56.77668380737305
1775199220.1263874,2233,-49.5294303894043
1775199220.188316,2236,-45.40959548950195
1775199220.2501616,2239,-41.03879165649414
1775199220.310682,2242,-37.48968505859375
1775199220.3499484,2244,-34.23883056640625
1775199220.5548627,2254,-20.109935760498047
1775199220.6157317,2257,-16.71466636657715
1775199220.6363876,2258,-15.86115550994873
1775199220.7602034,2264,-9.912391662597656
1775199220.7987974,2266,-9.08545207977295
1775199220.8181338,2267,-8.418815612792969
1775199220.9627953,2274,-4.819546699523926
1775199221.0024705,2276,-3.73738431930542
1775199221.0843418,2280,-2.667236566543579
1775199221.1044843,2281,-2.5451812744140625
1775199221.185476,2285,-2.3172647953033447
1775199221.3079164,2291,-2.327357769012451
1775199221.3271108,2292,-2.309988260269165
1775199221.3491957,2293,-2.2801785469055176
1775199221.4906962,2300,-2.0973217487335205
1775199221.5943491,2305,-2.2656242847442627
1775199221.6139126,2306,-2.2656242847442627
1775199221.6344469,2307,-2.2656242847442627
1775199221.6753876,2309,-2.2656242847442627
1775199221.715766,2311,-2.2656242847442627
1775199221.7977626,2315,-2.2656242847442627
1775199221.8186574,2316,-2.2656242847442627
1775199221.879034,2319,-2.2656242847442627
1775199221.9815185,2324,-2.0677525997161865
1775199222.1038609,2330,-2.021981954574585
1775199222.1442719,2332,-2.021981954574585
1775199222.2036862,2335,-2.021981954574585
1775199222.3072414,2340,-2.021981954574585
1775199222.3465824,2342,-2.021981954574585
1775199222.3679225,2343,-2.021981954574585
1775199222.388009,2344,-2.021981954574585
1775199222.4296012,2346,-1.9966318607330322
1775199222.4497075,2347,-1.9717512130737305
1775199222.4701242,2348,-1.9442884922027588
1775199222.5311284,2351,-2.003906011581421
1775199222.5504565,2352,-2.1480226516723633
1775199222.5708308,2353,-2.252237319946289
1775199222.6523893,2357,-2.3672492504119873
1775199222.6940968,2359,-2.3672492504119873
1775199222.754512,2362,-2.3672492504119873
1775199222.8168662,2365,-2.3672492504119873
1775199222.8773987,2368,-2.3672492504119873
1775199222.9386609,2371,-2.351288318634033
1775199222.9786887,2373,-2.3498799800872803
1775199223.0810187,2378,-2.3456549644470215
1775199223.2030568,2384,-2.0597589015960693
1775199223.3040097,2389,-1.9600017070770264
1775199223.345911,2391,-1.9600017070770264
1775199223.3881016,2393,-1.9600017070770264
1775199223.4052415,2394,-1.9600017070770264
1775199223.4269798,2395,-1.9600017070770264
1775199223.4480624,2396,-1.9600017070770264
1775199223.468753,2397,-1.9600017070770264
1775199223.4883585,2398,-1.9600017070770264
1775199223.5488951,2401,-1.9600017070770264
1775199223.6920834,2408,-1.9600017070770264
1775199223.7545068,2411,-1.9600017070770264
1775199223.7745109,2412,-1.9600017070770264
1775199223.834337,2415,-1.9600017070770264
1775199223.9163015,2419,-1.9600017070770264
