Wall time,Step,Value
1775199197.1663156,1107,-2.981295585632324
1775199197.2082033,1109,-2.9730329513549805
1775199197.2502909,1111,-2.9760384559631348
1775199197.2702858,1112,-2.947580337524414
1775199197.3102012,1114,-2.7572765350341797
1775199197.4123747,1119,-2.151867628097534
1775199197.450765,1121,-2.0355334281921387
1775199197.4737453,1122,-1.9380115270614624
1775199197.5333266,1125,-1.7556712627410889
1775199197.55464,1126,-1.7575578689575195
1775199197.59625,1128,-1.7201712131500244
1775199197.616379,1129,-1.7105438709259033
1775199197.6564429,1131,-1.6542067527770996
1775199197.6750646,1132,-1.6157119274139404
1775199197.7179577,1134,-1.5276641845703125
1775199197.7374752,1135,-1.5276641845703125
1775199197.7583613,1136,-1.5150474309921265
1775199197.8192866,1139,-2.0626468658447266
1775199197.8799577,1142,-1.9330811500549316
1775199197.9414895,1145,-2.102849006652832
1775199197.9616842,1146,-2.161832094192505
1775199198.0049996,1148,-2.4650120735168457
1775199198.0438895,1150,-2.8485357761383057
1775199198.0633912,1151,-2.7804982662200928
1775199198.0841634,1152,-2.7583279609680176
1775199198.1037157,1153,-3.2368011474609375
1775199198.2470717,1160,-5.945194244384766
1775199198.2872572,1162,-7.785162925720215
1775199198.328769,1164,-9.344656944274902
1775199198.369685,1166,-10.102387428283691
1775199198.3910098,1167,-11.199143409729004
1775199198.5122688,1173,-13.389985084533691
1775199198.532129,1174,-13.693731307983398
1775199198.5716825,1176,-13.3193359375
1775199198.5919993,1177,-13.73508358001709
1775199198.6133175,1178,-13.418941497802734
1775199198.6952999,1182,-13.072195053100586
1775199198.734915,1184,-12.567117691040039
1775199198.7764418,1186,-12.066307067871094
1775199198.8178167,1188,-11.744468688964844
1775199198.8372965,1189,-11.544256210327148
1775199198.8574498,1190,-11.374590873718262
1775199198.9194703,1193,-11.214654922485352
1775199198.9384024,1194,-11.145620346069336
1775199198.9598675,1195,-11.145620346069336
1775199198.999348,1197,-11.036145210266113
1775199199.0197566,1198,-10.94559383392334
1775199199.0822725,1201,-10.647461891174316
1775199199.163697,1205,-9.886919021606445
1775199199.1845024,1206,-9.776933670043945
1775199199.204502,1207,-9.721413612365723
1775199199.2457347,1209,-9.660350799560547
1775199199.3269205,1213,-9.66650104522705
1775199199.3463345,1214,-9.628496170043945
1775199199.4285018,1218,-9.191625595092773
1775199199.5297546,1223,-8.520294189453125
1775199199.5713801,1225,-8.494080543518066
1775199199.6533952,1229,-8.764017105102539
1775199199.714422,1232,-9.17579460144043
1775199199.7345076,1233,-9.286495208740234
1775199199.83576,1238,-9.319462776184082
1775199199.876699,1240,-9.326274871826172
1775199199.9181511,1242,-9.332448959350586
1775199199.937499,1243,-9.303924560546875
1775199199.9576962,1244,-9.266627311706543
1775199199.9976795,1246,-9.194729804992676
1775199200.0600095,1249,-9.360981941223145
1775199200.0801246,1250,-9.428339958190918
1775199200.100656,1251,-9.555656433105469
1775199200.1209245,1252,-9.668033599853516
1775199200.1613023,1254,-9.842963218688965
1775199200.2027118,1256,-9.892884254455566
1775199200.2235453,1257,-9.832189559936523
1775199200.2842789,1260,-9.834856033325195
1775199200.3054178,1261,-9.813261985778809
1775199200.4273727,1267,-8.909480094909668
1775199200.5086982,1271,-8.225907325744629
1775199200.610888,1276,-7.6489338874816895
1775199200.6312613,1277,-7.5793938636779785
1775199200.650626,1278,-7.5793938636779785
1775199200.7332087,1282,-7.365006446838379
1775199200.7930446,1285,-7.08043098449707
1775199200.8960278,1290,-6.717655658721924
1775199200.9568048,1293,-6.569032192230225
1775199201.058958,1298,-6.599769592285156
1775199201.0815263,1299,-6.61414098739624
1775199201.1403368,1302,-6.756402969360352
1775199201.2210329,1306,-7.11773157119751
1775199201.3031197,1310,-8.017986297607422
1775199201.4076633,1315,-8.655881881713867
1775199201.5053859,1320,-9.641522407531738
1775199201.5475113,1322,-9.888099670410156
1775199201.6084359,1325,-10.058650970458984
1775199201.6281621,1326,-10.032452583312988
1775199201.6685548,1328,-10.075453758239746
1775199201.811918,1335,-10.561821937561035
1775199201.9943461,1344,-10.410351753234863
1775199202.014942,1345,-10.441926002502441
1775199202.0556605,1347,-10.595897674560547
1775199202.075676,1348,-10.884334564208984
1775199202.1381655,1351,-11.104643821716309
1775199202.1578255,1352,-11.199922561645508
1775199202.1982028,1354,-11.355974197387695
1775199202.279566,1358,-10.97463607788086
1775199202.3208635,1360,-10.682034492492676
1775199202.4007277,1364,-10.266240119934082
1775199202.4233942,1365,-10.205695152282715
1775199202.4421508,1366,-9.923580169677734
1775199202.4629972,1367,-9.590937614440918
1775199202.4833186,1368,-9.290749549865723
1775199202.5636656,1372,-8.551520347595215
1775199202.585002,1373,-8.428253173828125
1775199202.6266944,1375,-8.439083099365234
1775199202.6457171,1376,-8.439083099365234
1775199202.7292538,1380,-8.687251091003418
1775199202.830391,1385,-8.880340576171875
1775199202.850021,1386,-8.880340576171875
1775199202.931267,1390,-9.129735946655273
1775199202.9932084,1393,-9.924026489257812
1775199203.0737686,1397,-12.031310081481934
1775199203.1969132,1403,-13.510721206665039
1775199203.4610608,1416,-13.327442169189453
1775199203.4829073,1417,-13.281061172485352
1775199203.5629127,1421,-12.18525505065918
1775199203.76813,1431,-13.338322639465332
1775199203.788378,1432,-13.858745574951172
1775199203.8681018,1436,-16.450973510742188
1775199203.9084306,1438,-18.07320213317871
1775199203.9307957,1439,-19.391063690185547
1775199203.9502316,1440,-19.391063690185547
1775199203.971197,1441,-19.941286087036133
1775199204.0303733,1444,-21.3989315032959
1775199204.093496,1447,-22.591480255126953
1775199204.1333003,1449,-24.05837631225586
1775199204.17384,1451,-25.63220977783203
1775199204.1953816,1452,-26.51663589477539
1775199204.235622,1454,-27.392040252685547
1775199204.2565522,1455,-28.243423461914062
1775199204.2759094,1456,-28.935800552368164
1775199204.2968745,1457,-29.49127769470215
1775199204.3171527,1458,-29.49127769470215
1775199204.3374994,1459,-29.860063552856445
1775199204.3579383,1460,-29.890398025512695
1775199204.3778934,1461,-30.3907413482666
1775199204.4193144,1463,-31.57891273498535
1775199204.559103,1470,-33.19129943847656
1775199204.622235,1473,-34.36857223510742
1775199204.6426265,1474,-34.66454315185547
1775199204.6836257,1476,-35.19684982299805
1775199204.826227,1483,-37.53326416015625
1775199204.9083111,1487,-39.480777740478516
1775199204.948412,1489,-40.09918212890625
1775199204.9685118,1490,-40.59126663208008
1775199205.0369434,1493,-41.474449157714844
1775199205.0502431,1494,-41.90018844604492
1775199205.1306746,1498,-42.715518951416016
1775199205.1523924,1499,-43.045799255371094
1775199205.172845,1500,-43.278846740722656
1775199205.213187,1502,-43.644203186035156
1775199205.3562043,1509,-42.9225959777832
1775199205.3761942,1510,-42.48469161987305
1775199205.3970735,1511,-42.48469161987305
1775199205.4372826,1513,-41.33783721923828
1775199205.4766607,1515,-40.4775505065918
1775199205.4987342,1516,-39.60966491699219
1775199205.6407158,1523,-31.494525909423828
1775199205.7428076,1528,-24.915340423583984
1775199205.8645458,1534,-19.7578067779541
1775199205.9267488,1537,-15.586628913879395
1775199205.94573,1538,-14.315202713012695
1775199206.0077357,1541,-11.233283996582031
1775199206.149586,1548,-5.576540946960449
1775199206.21131,1551,-5.6513590812683105
1775199206.2316618,1552,-5.804225444793701
1775199206.2529993,1553,-6.070826530456543
1775199206.438268,1562,-10.417013168334961
1775199206.499837,1565,-11.357664108276367
