Wall time,Step,Value
1775199205.9278672,1537,2.5588371753692627
1775199205.9471254,1538,2.5588371753692627
1775199206.00884,1541,2.5588371753692627
1775199206.1515424,1548,2.602783203125
1775199206.2125826,1551,2.6467292308807373
1775199206.2328277,1552,2.6467292308807373
1775199206.2545085,1553,2.7126481533050537
1775199206.4405148,1562,2.8664591312408447
1775199206.5013907,1565,2.8664591312408447
1775199206.52223,1566,2.8664591312408447
1775199206.5621977,1568,2.8664591312408447
1775199206.6035082,1570,2.8664591312408447
1775199206.6254702,1571,2.8664591312408447
1775199206.6445887,1572,2.8664591312408447
1775199206.6645913,1573,2.888432264328003
1775199206.725884,1576,2.910405397415161
1775199206.7654793,1578,2.932378053665161
1775199206.8079832,1580,2.9543509483337402
1775199206.8275046,1581,3.0861892700195312
1775199206.8482103,1582,3.2619731426239014
1775199206.910974,1585,3.8552443981170654
1775199207.0119956,1590,4.602326393127441
1775199207.1145005,1595,4.866002082824707
1775199207.1334631,1596,4.866002082824707
1775199207.1544871,1597,4.866002082824707
1775199207.235566,1601,5.65703010559082
1775199207.2565997,1602,5.766895294189453
1775199207.2771099,1603,5.920706272125244
1775199207.4403458,1611,5.854787349700928
1775199207.4800696,1613,5.5251922607421875
1775199207.4995875,1614,5.459273338317871
1775199207.541093,1616,5.3713812828063965
1775199207.663798,1622,5.327435493469238
1775199207.7036047,1624,5.327435493469238
1775199207.7462132,1626,5.30546236038208
1775199207.766301,1627,5.30546236038208
1775199207.8479016,1631,5.195596694946289
1775199207.9314806,1635,5.30546236038208
1775199207.9705236,1637,5.283489227294922
1775199208.0289614,1640,5.261516094207764
1775199208.0514762,1641,5.2395429611206055
1775199208.154214,1646,4.294704437255859
1775199208.1739407,1647,3.9870824813842773
1775199208.2146413,1649,3.679460048675537
1775199208.2554998,1651,3.7234063148498535
1775199208.276403,1652,3.7673521041870117
1775199208.2967126,1653,3.8332712650299072
1775199208.3176184,1654,3.8772170543670654
1775199208.3580472,1656,4.0090556144714355
1775199208.3983705,1658,4.074974536895752
1775199208.4802387,1662,4.074974536895752
