Wall time,Step,Value
1775199178.0801032,171,61.2840576171875
1775199178.1012628,172,59.87810134887695
1775199178.162474,175,57.032005310058594
1775199178.183218,176,55.85684585571289
1775199178.2063227,177,54.68960189819336
1775199178.2851171,181,48.57655334472656
1775199178.3462903,184,45.52455139160156
1775199178.3661392,185,45.52455139160156
1775199178.3869724,186,43.64496994018555
1775199178.469062,190,39.414268493652344
1775199178.4871216,191,38.42679977416992
1775199178.5101366,192,37.97460174560547
1775199178.5702956,195,36.923397064208984
1775199178.654036,199,35.79791259765625
1775199178.7142138,202,36.14768981933594
1775199178.7347996,203,36.14768981933594
1775199178.7551823,204,36.34151840209961
1775199178.7748194,205,36.660804748535156
1775199178.8157938,207,37.069732666015625
1775199178.8569815,209,37.693058013916016
1775199178.8982782,211,38.452125549316406
1775199178.9387476,213,39.32514572143555
1775199178.9815285,215,40.947811126708984
1775199178.9989338,216,40.947811126708984
1775199179.0609019,219,42.40874481201172
1775199179.0839334,220,43.150264739990234
1775199179.1023455,221,43.150264739990234
1775199179.1220422,222,43.8363151550293
1775199179.162157,224,44.194801330566406
1775199179.2655754,229,44.759498596191406
1775199179.429225,237,45.39426040649414
1775199179.4487233,238,45.39426040649414
1775199179.4689043,239,45.44776153564453
1775199179.5128496,241,45.329811096191406
1775199179.5702415,244,45.35146713256836
1775199179.5920978,245,45.39775466918945
1775199179.6154313,246,45.39775466918945
1775199179.6325812,247,45.49355697631836
1775199179.7548068,253,46.68825149536133
1775199179.7744763,254,46.68825149536133
1775199179.8584254,258,48.20486068725586
1775199179.878832,259,48.32761764526367
1775199179.899707,260,48.86750793457031
1775199179.940126,262,49.067745208740234
1775199180.1096888,270,49.84577941894531
1775199180.130504,271,49.76331329345703
1775199180.1924994,274,49.05489730834961
