2.538915296302282631e-01,-5.547836912200572179e-01,8.650536770700196776e-01,8.474417923452817192e-01,-4.928662212772487450e-03,-2.038097964902135795e-02,-5.304740639691589710e-01,-7.928171207243381660e-03,4.198714086717796057e-02,-4.044943309193334280e-02,1.033361790881617109e-18,2.270960411444584298e-02,-2.791530536310810832e-03,1.272970589210633829e-01,2.021493548531303266e-02,-1.225023588892760508e-02,-4.376392233135671661e-02,-4.366050111372761500e-03,-5.042025277089327850e-02,7.195396489643680893e-02,1.101958488527445545e-01,-1.959621684598087665e-01,3.188746685479758591e-01,3.705278653887302265e-01,8.079464945623365812e-02,9.709311282715261948e-02,-1.460014826089946760e-01,4.611933308392253128e-01,5.824796929146766056e-01
2.538268217796698645e-01,-5.549554365567493930e-01,8.650466846144426736e-01,8.470293528285636198e-01,-5.220920585861299132e-03,-2.025155882977176802e-02,-5.311345326751270024e-01,-5.794359441746807331e-03,4.321552077640603701e-02,-4.062344016909175820e-02,-9.491436375854494256e-19,2.291890642376709364e-02,-3.020265729917053291e-03,1.257387620705032738e-01,1.940987053742089172e-02,-1.274375337537614512e-02,-4.317490363469685122e-02,-4.392059562213718529e-03,-5.046847662401875156e-02,7.062397280470002203e-02,1.108318941878555230e-01,-1.940814249511856604e-01,3.188973189777410400e-01,3.684288612439301502e-01,7.799741654915430533e-02,9.770774996224824982e-02,-1.449859692510026554e-01,4.662961381460306032e-01,5.817604101018872820e-01
2.537636764269116108e-01,-5.550290722604033222e-01,8.650496269126661808e-01,8.469448647261760277e-01,-5.312556983275595023e-03,-2.021768087297276181e-02,-5.312696285619737946e-01,-5.386618926255712023e-03,4.352992813425134166e-02,-4.069542750415280907e-02,-1.155897431693078693e-18,2.282875122688430430e-02,-3.390389837400511943e-03,1.253072325378448149e-01,1.907425834564378808e-02,-1.292563500533567243e-02,-4.272538129805102808e-02,-4.755974465313229406e-03,-5.053359463517270722e-02,7.031433741325793241e-02,1.109152006517195171e-01,-1.943313950171500770e-01,3.190637059935673148e-01,3.680576973963526344e-01,7.696423810919150732e-02,9.785765055631523435e-02,-1.442586380213816688e-01,4.680472113478493235e-01,5.811420614588922451e-01
2.536715802674313069e-01,-5.550789738880028690e-01,8.650495777916344942e-01,8.468692606134875511e-01,-5.414303079642580376e-03,-2.021124504096368651e-02,-5.313893547334389567e-01,-4.942626254670514155e-03,4.389430423000301867e-02,-4.075036319465191043e-02,3.845215872287212804e-18,2.263855622244740143e-02,-3.660478161698943727e-03,1.250057547786065093e-01,1.882522908857367505e-02,-1.309954273406920520e-02,-4.231956054861060051e-02,-5.172057242345106526e-03,-5.069727440206021202e-02,7.027098629057690338e-02,1.108900841907904666e-01,-1.951661844477232399e-01,3.190373102226631286e-01,3.684882949420328346e-01,7.632599754238363066e-02,9.747084160341679127e-02,-1.438225637243143729e-01,4.694896065421880205e-01,5.809031479309608725e-01
2.535451458578703021e-01,-5.551022196507838791e-01,8.650455148993663190e-01,8.468245325784465871e-01,-5.508438493320677760e-03,-2.024817562326673356e-02,-5.314582575448330015e-01,-4.534728026811469734e-03,4.425940532444033043e-02,-4.079497546184364387e-02,3.704728757822125413e-18,2.237270954983934523e-02,-3.825480351812131537e-03,1.249538329098399680e-01,1.875567912430042145e-02,-1.329452203803186024e-02,-4.199527353572758692e-02,-5.553139720927680739e-03,-5.085397367002253421e-02,7.052447905576925136e-02,1.104529478485214850e-01,-1.966811338568770218e-01,3.187371830388228688e-01,3.695891916906707819e-01,7.604842071768404266e-02,9.677883249899978113e-02,-1.438045234073598855e-01,4.703965943669790595e-01,5.803189262531451842e-01
2.534707932713237688e-01,-5.551324001029568356e-01,8.650434690854859054e-01,8.468022728157559298e-01,-5.555861506977102272e-03,-2.026676028020083994e-02,-5.314925226047216844e-01,-4.328663285290529870e-03,4.444364015364798276e-02,-4.081414588558873735e-02,1.547691942419126528e-18,2.222684992242569477e-02,-3.943414330104593087e-03,1.249283420922577686e-01,1.871963780510938966e-02,-1.340668127842061137e-02,-4.180116908555726873e-02,-5.772594378621297324e-03,-5.093285565955135014e-02,7.068024836770685215e-02,1.101782787100339389e-01,-1.974890612658643241e-01,3.186007466484470085e-01,3.702373808901865959e-01,7.592409208769890228e-02,9.664616638085560263e-02,-1.436820984846866878e-01,4.705899393034385647e-01,5.797346574325216162e-01
2.533151109086616559e-01,-5.552548359718754156e-01,8.650482186839205667e-01,8.467713692155145466e-01,-5.682125996557122957e-03,-2.021801743313162911e-02,-5.315422781793712748e-01,-3.588657428651614509e-03,4.491816049658444582e-02,-4.076185607411374201e-02,1.528650244718155831e-18,2.185964514140876711e-02,-4.091569290269714276e-03,1.248993970661437386e-01,1.829247107546346646e-02,-1.385931990092572133e-02,-4.143429532231262397e-02,-6.026863161703676849e-03,-5.114072128213317803e-02,6.991444715267144949e-02,1.099965281841989856e-01,-1.978509038903297212e-01,3.187295985955677646e-01,3.695480913680836421e-01,7.503683973099141424e-02,9.712652554319903264e-02,-1.437953316729939368e-01,4.713607092551986844e-01,5.748011566483038903e-01
2.531833188551839142e-01,-5.554042277733136634e-01,8.650512538372503446e-01,8.467109212593521006e-01,-5.786605351519411890e-03,-2.011381230077738391e-02,-5.316413881305467326e-01,-2.841954196496097873e-03,4.538949898641883585e-02,-4.059510959171272471e-02,-1.967273931462668221e-18,2.149316224611672738e-02,-4.276359226796777949e-03,1.248328286395361392e-01,1.779853885684275563e-02,-1.431597019776071830e-02,-4.098774490383495089e-02,-6.237895298273361117e-03,-5.131540522292642875e-02,6.874800787195195495e-02,1.100311329541957817e-01,-1.975101829797177022e-01,3.191184443246161129e-01,3.679746746012476089e-01,7.385074923156624560e-02,9.768247285057575502e-02,-1.437015143457580080e-01,4.728508914522762674e-01,5.732833864588037232e-01
2.530396493861607476e-01,-5.554754808479773764e-01,8.650399470638815425e-01,8.465702964187138413e-01,-5.832716143025642487e-03,-2.001632402032006014e-02,-5.318684606334915799e-01,-2.393643028793120651e-03,4.579306133305310195e-02,-4.030302980554719555e-02,8.156093897591765090e-19,2.116976776404930205e-02,-4.367659275347356325e-03,1.246672538476309294e-01,1.758456412972349281e-02,-1.434446268349082350e-02,-4.064539022835426257e-02,-6.495745764387112452e-03,-5.133743884197213697e-02,6.815466168910652711e-02,1.100381168388327308e-01,-1.975539482121155821e-01,3.192750534224115255e-01,3.673963898685592144e-01,7.302734497701546257e-02,9.803859654026350623e-02,-1.431450222973874586e-01,4.737460381206924920e-01,5.741617744585089111e-01
2.528201760542738707e-01,-5.555574173186160758e-01,8.650329662860862800e-01,8.464385977808729367e-01,-5.823543266063659421e-03,-1.976756816179542353e-02,-5.320874268196414958e-01,-2.043013993426375657e-03,4.630934162505623980e-02,-3.965784646728959945e-02,6.666606312179779216e-19,2.083204647567598808e-02,-4.463942431658441019e-03,1.243830521406871087e-01,1.712940096341587087e-02,-1.412670097557893086e-02,-4.020464573005202297e-02,-6.799071164610246722e-03,-5.132940891778588893e-02,6.766221178245314383e-02,1.099813765878397270e-01,-1.971299035313414383e-01,3.194287594129300301e-01,3.663478729725364036e-01,7.197643313872011117e-02,9.820045127098545046e-02,-1.422045005235333948e-01,4.752475054271675381e-01,5.764721863221876630e-01
2.526940934560212848e-01,-5.555657721742978117e-01,8.650326060943059892e-01,8.463952932737166535e-01,-5.793168018595445078e-03,-1.960308464368218373e-02,-5.321627249261834391e-01,-1.957233288320293484e-03,4.655572726639305159e-02,-3.924117845423225059e-02,-5.040321665015305008e-20,2.067455919483569479e-02,-4.601690351720632080e-03,1.242197677630886565e-01,1.684158269458682286e-02,-1.394769981486410418e-02,-3.994350153651737151e-02,-6.978468199916322036e-03,-5.127549547563732546e-02,6.747421560375224669e-02,1.098783718484474398e-01,-1.967129806464445185e-01,3.194246040208769677e-01,3.655980108991562783e-01,7.134702496471020949e-02,9.816826848646896531e-02,-1.417157871222632926e-01,4.762116129501002271e-01,5.777216856166982328e-01
2.525471682716226574e-01,-5.555612659794069152e-01,8.650323377941091518e-01,8.463489338251757310e-01,-5.760788053958417788e-03,-1.942760806211755661e-02,-5.322432372317861260e-01,-1.869810753803505254e-03,4.681579939416909142e-02,-3.880487430279652705e-02,-2.410369149803489141e-19,2.052754552223280335e-02,-4.726926516899323041e-03,1.240466839092482232e-01,1.653737682551426058e-02,-1.374613360711571253e-02,-3.969722154963772898e-02,-7.140016734198157897e-03,-5.125201688078234730e-02,6.731749120953056664e-02,1.098500063237504015e-01,-1.962454259061644224e-01,3.193571851906663595e-01,3.650619320535636869e-01,7.072215043744070617e-02,9.809259033536181505e-02,-1.411873064206257133e-01,4.769663859406099715e-01,5.785208961248344828e-01
2.525133981987444098e-01,-5.556286776697741958e-01,8.650506145889862442e-01,8.462912618384930141e-01,-5.694242623137979985e-03,-1.939308984748165307e-02,-5.323369081727554741e-01,-1.781789993501295757e-03,4.667738714215937529e-02,-3.862746584752151102e-02,1.020442470484457646e-18,2.057785597682434964e-02,-4.858544976781717373e-03,1.238158643518003643e-01,1.636898373414813826e-02,-1.366674573967651546e-02,-3.961191503919031520e-02,-7.144606711103811646e-03,-5.125327947271542811e-02,6.689496811559589307e-02,1.102825611369729342e-01,-1.963282426299132466e-01,3.194195059313755247e-01,3.654468929525531706e-01,6.961360905941949007e-02,9.773096391132150840e-02,-1.404531436132078481e-01,4.772558356471333085e-01,5.770031737799894422e-01
2.524918915953349163e-01,-5.556920092644767051e-01,8.650651653785276229e-01,8.462452035574301590e-01,-5.641806159939363047e-03,-1.936580411508303373e-02,-5.324116744684271874e-01,-1.714338396867822606e-03,4.656696576613975069e-02,-3.849978481697861887e-02,3.169379946919643561e-18,2.063829988908275764e-02,-4.928624970760467176e-03,1.236318883440549327e-01,1.623777057640518606e-02,-1.361018924967577655e-02,-3.954993739650915913e-02,-7.127382829805082969e-03,-5.132062008577904788e-02,6.654181511075844824e-02,1.106515255073095977e-01,-1.964149438194684183e-01,3.195175096813039350e-01,3.658596923585966665e-01,6.874718501063079024e-02,9.749999944701066845e-02,-1.398118567387393318e-01,4.775562631575421269e-01,5.742624435288019580e-01
2.523285981520750343e-01,-5.557867968998849717e-01,8.650718301458993897e-01,8.462956269639918538e-01,-5.810025000094716681e-03,-1.934187850528571936e-02,-5.323305806799097928e-01,-2.015961056939761208e-03,4.693902867943168522e-02,-3.873357590077602247e-02,-2.679768020036749991e-18,2.065473288209593306e-02,-4.954221011560251860e-03,1.241679468480846454e-01,1.580180412420401428e-02,-1.372870965014319662e-02,-3.951671111569967504e-02,-7.233617704260794125e-03,-5.146801293773702046e-02,6.595665767494084120e-02,1.108425231164825719e-01,-1.958976600176512983e-01,3.197565601400458868e-01,3.652653036395472896e-01,6.793010477091281085e-02,9.699986611922531421e-02,-1.398381320463794042e-01,4.777498449465108488e-01,5.709963578481310753e-01
2.522574626107214057e-01,-5.558372799318263002e-01,8.650717427387042413e-01,8.463264201674358667e-01,-5.892483456227584800e-03,-1.933780385281006278e-02,-5.322808643070326973e-01,-2.159391023732991355e-03,4.712293690579487382e-02,-3.887077569459963799e-02,3.854640974981795139e-20,2.066196483254489555e-02,-5.000223045252038048e-03,1.244340204990696114e-01,1.564396385657862085e-02,-1.382099717262853106e-02,-3.947862196638904364e-02,-7.291949790272232029e-03,-5.150781428756721902e-02,6.574099790401063959e-02,1.108185546898078355e-01,-1.956462416275714378e-01,3.198762709085473666e-01,3.648083256445360245e-01,6.772739292292537239e-02,9.682229710052797644e-02,-1.398863529618901702e-01,4.778509285242262816e-01,5.706005707383120518e-01
2.521545371859450491e-01,-5.558149237094363038e-01,8.650739991835607601e-01,8.463546211602354097e-01,-5.866725158461125016e-03,-1.942976898041983216e-02,-5.322329573166224570e-01,-1.849799377187107130e-03,4.726723177162751172e-02,-3.889661730563251374e-02,-9.419967970929912665e-19,2.012137680371591658e-02,-5.325678237792096266e-03,1.252350221063464053e-01,1.583741032336737770e-02,-1.394088003164332089e-02,-3.924020353842622849e-02,-7.726098533292490717e-03,-5.167562886193508703e-02,6.537613723346896721e-02,1.104519874902681609e-01,-1.955589832790787796e-01,3.200336175782516057e-01,3.639618746862970378e-01,6.711274605987987973e-02,9.612925957829572543e-02,-1.407138221894535801e-01,4.791998828523557630e-01,5.728521309690411956e-01
2.521143089746685773e-01,-5.557827981852454524e-01,8.650753668603804458e-01,8.463615812239766445e-01,-5.829858493072951654e-03,-1.948203331508120001e-02,-5.322203838222578920e-01,-1.635287926917272346e-03,4.729686317018794162e-02,-3.885869322771402096e-02,-2.348179023014761723e-18,1.978392496520890373e-02,-5.656883146723793408e-03,1.256049677632945505e-01,1.598566976959648125e-02,-1.399847982002013630e-02,-3.906586833280756982e-02,-8.015094602099986573e-03,-5.180706858691777605e-02,6.521103434650082908e-02,1.102962325716652092e-01,-1.955478690436626144e-01,3.200707874383344476e-01,3.634407345963716063e-01,6.673117253221573508e-02,9.606994948466021644e-02,-1.410705994598331070e-01,4.796941945265106866e-01,5.744835556691009204e-01
2.521321827567730711e-01,-5.558569895670851801e-01,8.650967635475317330e-01,8.463170635073893333e-01,-5.719540603061755435e-03,-1.941233976130127617e-02,-5.322949144379570674e-01,-1.663227827577674987e-03,4.703696835071369264e-02,-3.879007160835964974e-02,6.332640411667619823e-19,2.008648113569130866e-02,-5.934250171227792650e-03,1.250758584939316576e-01,1.575112647263754440e-02,-1.345008531189104996e-02,-3.936630277522826932e-02,-7.897691205090890537e-03,-5.199883181187191228e-02,6.549354219332453875e-02,1.105187968520732478e-01,-1.964618126707245449e-01,3.202074787381150034e-01,3.644579311005315403e-01,6.689453125582094095e-02,9.627427892417389499e-02,-1.414663368410353506e-01,4.790419186281389963e-01,5.737581021574096329e-01
2.521317084482939119e-01,-5.558688510833927898e-01,8.651053133936751349e-01,8.462984680915333069e-01,-5.672812772508702139e-03,-1.938272344185254514e-02,-5.323260581008126824e-01,-1.679844149437274402e-03,4.692533688381901602e-02,-3.874824268966536173e-02,2.511740754257322097e-18,2.021839030227389963e-02,-6.058841608492542517e-03,1.248539007545131641e-01,1.565227711472974917e-02,-1.313263659858825844e-02,-3.963290631173553569e-02,-7.773889040083807773e-03,-5.218698954638030518e-02,6.562822422699954306e-02,1.106695699235384495e-01,-1.968755296979084191e-01,3.202300764773832187e-01,3.651741076270798025e-01,6.703059844444085591e-02,9.644797858951603686e-02,-1.415771238667745402e-01,4.783649014167952740e-01,5.723842983063879286e-01
2.520897077980037704e-01,-5.558566648906732022e-01,8.651056293204684167e-01,8.462663947633284334e-01,-5.621263713245862152e-03,-1.931657321227756366e-02,-5.323799963258202261e-01,-1.716590939219056304e-03,4.690166357042947071e-02,-3.859873126433020774e-02,-1.377511939095529379e-18,2.023712904903938320e-02,-6.102369393490437131e-03,1.247221110361207697e-01,1.556619655043425809e-02,-1.276036341310746169e-02,-3.981954473785947329e-02,-7.714056661669929302e-03,-5.231571639978214311e-02,6.556199809533637402e-02,1.108714365255523276e-01,-1.971626536318727141e-01,3.203704953814359713e-01,3.659195238361662161e-01,6.696895749344050630e-02,9.654530644872308387e-02,-1.416922841924448950e-01,4.774498491952606227e-01,5.701705611827708742e-01
2.518581401074768689e-01,-5.557601717275211239e-01,8.650813065822424708e-01,8.461988126813287936e-01,-5.563769595805480132e-03,-1.915243658617843056e-02,-5.324939418034798644e-01,-1.807724620732773478e-03,4.714115076760590217e-02,-3.815128452277264520e-02,-6.518694010946109573e-19,1.992926054909690409e-02,-6.016898103146617674e-03,1.248767863942247258e-01,1.553369873731582154e-02,-1.226070892952084608e-02,-3.978486361700531160e-02,-7.823074730397309648e-03,-5.230710933783402905e-02,6.485284201440567886e-02,1.109904187009575771e-01,-1.971591567682771384e-01,3.209965896625214810e-01,3.663213863342521526e-01,6.637272472538865986e-02,9.618610028236231069e-02,-1.418623689907516083e-01,4.768261866448295638e-01,5.682367830246287665e-01
2.514865661349768300e-01,-5.555047786217164330e-01,8.650417163621072492e-01,8.463950476924964050e-01,-5.289718687227744007e-03,-1.892662051332424933e-02,-5.321928458310699606e-01,-2.440348469784251600e-03,4.697141097366253071e-02,-3.735798263744705139e-02,-3.476588622567243892e-18,1.957628693592872865e-02,-6.025491572558515363e-03,1.267147576285619914e-01,1.594442309853776399e-02,-1.130119519375309516e-02,-3.991379889094836403e-02,-7.732115175784070801e-03,-5.217720201037596289e-02,6.379930291282220889e-02,1.110586732965275492e-01,-1.962849241822981483e-01,3.217857238192735614e-01,3.653468556889196694e-01,6.672182388774057504e-02,9.601785553978436916e-02,-1.416119007717037970e-01,4.767754196718455573e-01,5.706494080389235002e-01
