16.08,0,5,0,0,0,5,0,0,
16.11,0,5,0,0,0,5,0,0,
16.14,0,5,0,0,0,5,0,0,
16.17,0,5,0,0,0,5,0,0,
16.2,0,5,0,0,0,5,0,0,
16.23,0,5,0,0,0,5,0,0,
16.26,0,5,0,0,0,5,0,0,
16.29,0,5,0,0,0,5,0,0,
16.32,0,5,0,0,0,5,0,0,
16.35,0,5,0,0,0,5,0,0,
16.38,0,5,0,0,0,5,0,0,
16.41,0,5,0,0,0,5,0,0,
16.44,0,5,0,0,0,5,0,0,
16.47,0,5,0,0,0,5,0,0,
16.5,0,5,0,0,0,5,0,0,
16.53,0,5,0,0,0,5,0,0,
16.56,0,5,0,0,0,5,0,0,
16.59,0,5,0,0,0,5,0,0,
16.62,0,5,0,0,0,5,0,0,
16.65,0,5,0,0,0,5,0,0,
16.68,0,5,0,0,0,5,0,0,
16.71,0,5,0,0,0,5,0,0,
16.74,0,5,0,0,0,5,0,0,
16.77,0,5,0,0,0,5,0,0,
16.8,0,5,0,0,0,5,0,0,
16.83,0,5,0,0,0,5,0,0,
16.86,0,5,0,0,0,5,0,0,
16.89,0,5,0,0,0,5,0,0,
16.92,0,5,0,0,0,5,0,0,
16.95,0,5,0,0,0,5,0,0,
16.98,0,5,0,0,0,5,0,0,
17.01,0,5,0,0,0,5,0,0,
17.04,0,5,0,0,0,5,0,0,
17.07,0,5,0,0,0,5,0,0,
17.1,0,5,0,0,0,5,0,0,
17.13,0,5,0,0,0,5,0,0,
17.16,0,5,0,0,0,5,0,0,
17.19,0,5,0,0,0,5,0,0,
17.22,0,5,0,0,0,5,0,0,
17.25,0,5,0,0,0,5,0,0,
17.28,0,5,0,0,0,5,0,0,
17.31,0,5,0,0,0,5,0,0,
17.34,0,5,0,0,0,5,0,0,
17.37,0,5,0,0,0,5,0,0,
17.4,0,5,0,0,0,5,0,0,
17.43,0,5,0,0,0,5,0,0,
17.46,0,5,0,0,0,5,0,0,
17.49,0,5,0,0,0,5,0,0,
17.52,0,5,0,0,0,5,0,0,
17.55,0,5,0,0,0,5,0,0,
17.58,0,5,0,0,0,5,0,0,
17.61,0,5,0,0,0,5,0,0,
17.64,0,5,0,0,0,5,0,0,
17.67,0,5,0,0,0,5,0,0,
17.7,0,5,0,0,0,5,0,0,
17.73,0,5,0,0,0,5,0,0,
17.76,0,5,0,0,0,5,0,0,
17.79,0,5,0,0,0,5,0,0,
17.82,0,5,0,0,0,5,0,0,
17.85,0,5,0,0,0,5,0,0,
17.88,0,5,0,0,0,5,0,0,
17.91,0,5,0,0,0,5,0,0,
17.94,0,5,0,0,0,5,0,0,
17.97,0,5,0,0,0,5,0,0,
18,0,5,0,0,0,5,0,0,
18.03,0,5,0,0,0,5,0,0,
18.06,0,5,0,0,0,5,0,0,
18.09,0,5,0,0,0,5,0,0,
18.12,0,5,0,0,0,5,0,0,
18.15,0,5,0,0,0,5,0,0,
18.18,0,5,0,0,0,5,0,0,
18.21,0,5,0,0,0,5,0,0,
18.24,0,5,0,0,0,5,0,0,
18.27,0,5,0,0,0,5,0,0,
