timestep	qpos_left_hip_pitch_joint	qpos_right_hip_pitch_joint	qpos_waist_roll_joint	qpos_left_hip_roll_joint	qpos_right_hip_roll_joint	qpos_waist_yaw_joint	qpos_left_hip_yaw_joint	qpos_right_hip_yaw_joint	qpos_left_shoulder_pitch_joint	qpos_right_shoulder_pitch_joint	qpos_left_knee_joint	qpos_right_knee_joint	qpos_left_shoulder_roll_joint	qpos_right_shoulder_roll_joint	qpos_left_ankle_pitch_joint	qpos_right_ankle_pitch_joint	qpos_left_shoulder_yaw_joint	qpos_right_shoulder_yaw_joint	qpos_left_ankle_roll_joint	qpos_right_ankle_roll_joint	qpos_left_elbow_joint	qpos_right_elbow_joint	qpos_left_wrist_roll_joint	qpos_right_wrist_roll_joint	qvel_left_hip_pitch_joint	qvel_right_hip_pitch_joint	qvel_waist_roll_joint	qvel_left_hip_roll_joint	qvel_right_hip_roll_joint	qvel_waist_yaw_joint	qvel_left_hip_yaw_joint	qvel_right_hip_yaw_joint	qvel_left_shoulder_pitch_joint	qvel_right_shoulder_pitch_joint	qvel_left_knee_joint	qvel_right_knee_joint	qvel_left_shoulder_roll_joint	qvel_right_shoulder_roll_joint	qvel_left_ankle_pitch_joint	qvel_right_ankle_pitch_joint	qvel_left_shoulder_yaw_joint	qvel_right_shoulder_yaw_joint	qvel_left_ankle_roll_joint	qvel_right_ankle_roll_joint	qvel_left_elbow_joint	qvel_right_elbow_joint	qvel_left_wrist_roll_joint	qvel_right_wrist_roll_joint	root_vel_x	root_vel_y	root_vel_z
664	-0.8293029069900513	-0.4705384075641632	0.22794359922409058	0.2571794390678406	-0.20144595205783844	0.10621346533298492	-0.06843922287225723	-0.03288741782307625	-0.6162559986114502	0.29314476251602173	1.474422574043274	0.8652390241622925	0.38353949785232544	-0.32413536310195923	0.14459747076034546	-0.4367004334926605	-0.6086872816085815	0.10011269152164459	-0.112854965031147	0.11125300079584122	0.11007045954465866	0.10672056674957275	-1.6652766466140747	1.6165083646774292	-3.6856696605682373	0.22073690593242645	0.0874750018119812	-2.376316547393799	-1.2099107503890991	-0.9110981225967407	1.4853876829147339	1.0974433422088623	4.878198623657227	-1.0403138399124146	6.127791404724121	-0.7963210940361023	0.8376752734184265	0.35406166315078735	0.3240334987640381	0.3029176890850067	-1.2997643947601318	2.3583292961120605	1.614680290222168	0.8923847675323486	0.14823627471923828	2.027186155319214	0.9452820420265198	0.29724228382110596	0.03219844773411751	0.22026361525058746	0.1958610862493515
665	-0.901339054107666	-0.4663461446762085	0.22527825832366943	0.21721132099628448	-0.2263478934764862	0.0829097330570221	-0.026448862627148628	-0.01605960726737976	-0.521723747253418	0.28818279504776	1.5785577297210693	0.8489142060279846	0.37745359539985657	-0.32207629084587097	0.15741871297359467	-0.4307827949523926	-0.6257141828536987	0.1447729915380478	-0.08277060091495514	0.11884578317403793	0.11022760719060898	0.10720857232809067	-1.6806265115737915	1.633557915687561	-3.273122787475586	0.18780311942100525	-0.7442079782485962	-1.8913483619689941	-1.5237151384353638	-1.8442431688308716	2.71134877204895	0.9405054450035095	4.791187763214111	-1.0718441009521484	4.466358661651611	-0.7814049124717712	0.541283130645752	0.09024838358163834	0.809406578540802	0.26892900466918945	-1.0100897550582886	2.7253363132476807	1.37969970703125	0.8891750574111938	0.9333561658859253	2.0176773071289062	0.6196867823600769	-0.8145379424095154	0.056583281606435776	0.17430973052978516	0.2058333158493042
666	-0.9626237154006958	-0.46862590312957764	0.21186836063861847	0.19748617708683014	-0.2498331069946289	0.048909518867731094	0.039388272911310196	0.005482695065438747	-0.4209441840648651	0.2833225727081299	1.6414884328842163	0.8306333422660828	0.37706080079078674	-0.3213752806186676	0.18314868211746216	-0.4229854643344879	-0.6341140270233154	0.18553394079208374	-0.0709855780005455	0.1252637505531311	0.11176268011331558	0.10681939125061035	-1.6929211616516113	1.6451109647750854	-2.7495334148406982	-0.19256269931793213	-0.9032083749771118	-0.5660604238510132	-1.1564770936965942	-1.9340119361877441	3.7290449142456055	1.2432941198349	5.025372505187988	-0.8403433561325073	2.21331524848938	-1.089650273323059	0.33355653285980225	0.2848246991634369	1.5348893404006958	0.5031070709228516	-0.43322575092315674	2.2068259716033936	0.2665078938007355	0.8237268924713135	1.3277976512908936	2.043994665145874	0.5031887888908386	-0.4716073274612427	0.06073378399014473	0.14085127413272858	0.2436346709728241
667	-1.0040020942687988	-0.46424055099487305	0.20110641419887543	0.1749417781829834	-0.2734147608280182	-0.0009294487535953522	0.1062023937702179	0.019180942326784134	-0.3177954852581024	0.2821127772331238	1.6520638465881348	0.8037185072898865	0.3761105537414551	-0.32118576765060425	0.2234659045934677	-0.4122453033924103	-0.638462483882904	0.2252710908651352	-0.07810703665018082	0.13178162276744843	0.11242665350437164	0.10673988610506058	-1.6941920518875122	1.6431528329849243	-1.2598859071731567	0.578086793422699	-0.7999566793441772	-1.6113743782043457	-1.5047941207885742	-2.8344085216522217	3.479853391647339	0.538027822971344	4.759305953979492	-0.38448017835617065	-0.6625165343284607	-1.5116080045700073	0.5045681595802307	0.5198197364807129	2.1787734031677246	0.48708125948905945	-0.7669185400009155	1.6287344694137573	-0.5507950782775879	0.677069365978241	1.2767524719238281	2.0237274169921875	0.44303038716316223	-0.05032476782798767	0.09592631459236145	0.1867128610610962	0.29327237606048584
668	-1.0227611064910889	-0.4575212001800537	0.20261819660663605	0.14956890046596527	-0.28762003779411316	-0.035790618509054184	0.16706721484661102	0.039153311401605606	-0.22866205871105194	0.29217568039894104	1.6181797981262207	0.7688935399055481	0.3671417236328125	-0.3224923014640808	0.2624349594116211	-0.39741817116737366	-0.636637806892395	0.2554859220981598	-0.09863842278718948	0.13852421939373016	0.11008723825216293	0.10804620385169983	-1.6897169351577759	1.6339409351348877	-0.5952192544937134	-0.03140422701835632	-0.2549998462200165	-1.2000751495361328	-0.6953883171081543	-1.2404543161392212	3.202085018157959	1.5819215774536133	3.6013951301574707	-0.1260918229818344	-2.325786828994751	-1.6913647651672363	1.0327423810958862	0.6643091440200806	1.824524164199829	0.6995324492454529	-1.4491634368896484	1.6310737133026123	-1.1478383541107178	0.3160266876220703	1.467728614807129	1.7750282287597656	0.300375372171402	1.0465223789215088	0.06431695073843002	0.22717076539993286	0.2782862186431885
669	-1.0335698127746582	-0.4617081582546234	0.21647757291793823	0.13421733677387238	-0.286833792924881	-0.057261351495981216	0.2146848440170288	0.07066388428211212	-0.15223810076713562	0.2874339818954468	1.5590358972549438	0.7367395758628845	0.3700588345527649	-0.32193806767463684	0.29726114869117737	-0.38051024079322815	-0.6334775686264038	0.2977756857872009	-0.11577720940113068	0.14343662559986115	0.11089586466550827	0.10706935822963715	-1.670361876487732	1.622984766960144	-0.1769532412290573	-0.0854688212275505	0.7513788938522339	-0.5545769929885864	0.15500310063362122	-1.0516502857208252	2.2093989849090576	1.4602943658828735	3.314566135406494	-0.7947131395339966	-3.4783272743225098	-1.601950764656067	-0.23139870166778564	0.6557714343070984	1.6628811359405518	0.7175419926643372	0.37744420766830444	1.7190601825714111	-0.7345110177993774	-0.09527330100536346	2.047715663909912	2.083357334136963	0.5266711115837097	1.3790841102600098	0.03622244670987129	0.24280822277069092	0.21154288947582245
670	-1.0232287645339966	-0.48552262783050537	0.21761839091777802	0.11941970884799957	-0.3395617604255676	-0.07383847236633301	0.2669869065284729	-0.02395513840019703	-0.08892224729061127	0.27878713607788086	1.4656071662902832	0.7404218316078186	0.37009018659591675	-0.320477694272995	0.33874908089637756	-0.357193261384964	-0.6258296370506287	0.3374404311180115	-0.1323353797197342	0.12676727771759033	0.10951270908117294	0.10748367011547089	-1.6598693132400513	1.6227467060089111	1.2775789499282837	-2.1039884090423584	-0.6299659013748169	-0.23063938319683075	-4.023888111114502	0.03959200531244278	3.3450279235839844	-7.637907981872559	2.595320463180542	-0.5915417671203613	-5.545363903045654	1.501444935798645	-0.5248996019363403	0.5136489272117615	2.109649419784546	1.745263934135437	0.8539134860038757	1.2317373752593994	-0.8468613028526306	-1.2091835737228394	2.1390044689178467	2.145418882369995	-0.8966943621635437	1.5444703102111816	0.03732042759656906	0.21607764065265656	0.04761112108826637
671	-0.9871193170547485	-0.5280865430831909	0.2041010856628418	0.11936064809560776	-0.4127048850059509	-0.06269671022891998	0.31829899549484253	-0.18147997558116913	-0.0320972315967083	0.2742375433444977	1.3437527418136597	0.7903096675872803	0.3713024854660034	-0.32197582721710205	0.377936989068985	-0.3342202603816986	-0.6077944040298462	0.3621998727321625	-0.1427171528339386	0.09893989562988281	0.10724826157093048	0.10801105201244354	-1.6544935703277588	1.621063232421875	2.318957805633545	-1.7381292581558228	-0.7935922145843506	0.04984127730131149	-2.9717583656311035	1.2090047597885132	1.9973125457763672	-7.03400993347168	2.1408069133758545	-0.21259097754955292	-6.470673561096191	2.7017133235931396	-0.7629051208496094	0.9153801202774048	1.7693647146224976	0.5852037668228149	0.9820163249969482	0.2989722192287445	-0.3779400587081909	-1.3129932880401611	2.3117024898529053	1.7185044288635254	-0.48449385166168213	1.3297048807144165	0.15394461154937744	0.13527226448059082	-0.15115949511528015
672	-0.9296999573707581	-0.5388774871826172	0.19749875366687775	0.13035230338573456	-0.43780916929244995	-0.03803374618291855	0.33624523878097534	-0.29699063301086426	0.021910814568400383	0.26587602496147156	1.2136179208755493	0.8327799439430237	0.3714976906776428	-0.3245215117931366	0.4073920249938965	-0.3512018620967865	-0.596108615398407	0.3885228931903839	-0.14130660891532898	0.0738317221403122	0.10771577060222626	0.10811905562877655	-1.6529996395111084	1.615652322769165	3.542799711227417	0.2346833497285843	-0.32013627886772156	0.9039784073829651	-0.3617730736732483	1.6696720123291016	0.710283100605011	-4.941693305969238	2.229315996170044	-0.6011870503425598	-6.729762077331543	1.6052101850509644	-0.8240602612495422	0.8823439478874207	1.2618340253829956	-1.6308647394180298	0.5877183675765991	0.5427062511444092	0.20946036279201508	-1.1733452081680298	2.3016180992126465	1.5777629613876343	-1.1263911724090576	0.2010779082775116	0.31840160489082336	0.07288146764039993	-0.3253214955329895
673	-0.8831325173377991	-0.5382699966430664	0.18983794748783112	0.14321564137935638	-0.4403124749660492	-0.016464320942759514	0.32493096590042114	-0.3625580966472626	0.07747729122638702	0.24347162246704102	1.151199460029602	0.8752485513687134	0.3694508373737335	-0.3245818316936493	0.4173600673675537	-0.39311057329177856	-0.5878588557243347	0.42320501804351807	-0.13499797880649567	0.06672240048646927	0.10751447081565857	0.10683947801589966	-1.654636263847351	1.6139087677001953	0.3235407769680023	-0.48240920901298523	-0.9671505689620972	0.3285769820213318	-0.6382003426551819	0.5276849865913391	-1.0366910696029663	-1.7343236207962036	2.458441734313965	-1.6527388095855713	3.1712958812713623	2.81758451461792	-0.10738229751586914	1.0015642642974854	-2.4459314346313477	-1.3799450397491455	0.666045606136322	1.0878238677978516	0.4259646534919739	0.23539048433303833	1.9544501304626465	2.2950937747955322	-1.3357858657836914	0.674389660358429	0.2928844392299652	-0.004412654787302017	-0.48135992884635925
674	-0.8737246990203857	-0.5424548387527466	0.1734084188938141	0.13128118216991425	-0.4490453004837036	-0.01801098696887493	0.2795434296131134	-0.3741947114467621	0.13444045186042786	0.223378524184227	1.195657730102539	0.9274349808692932	0.3698102533817291	-0.3251692056655884	0.32983970642089844	-0.4194868505001068	-0.570125937461853	0.4466449022293091	-0.12677060067653656	0.08002544939517975	0.10729607194662094	0.10729028284549713	-1.6535649299621582	1.6110104322433472	0.818206787109375	-0.0258491188287735	-1.179318904876709	-1.1138683557510376	-0.3716389536857605	-0.1594132035970688	-2.3675637245178223	0.5057623386383057	2.3053572177886963	-1.1321592330932617	1.7763513326644897	2.406402349472046	0.28190237283706665	1.0804178714752197	-3.95090389251709	-1.3757086992263794	0.5065665245056152	0.49985021352767944	0.03066599741578102	0.7275082468986511	1.9337804317474365	2.3391382694244385	-1.2604997158050537	0.28884005546569824	0.30976176261901855	-0.04729820415377617	-0.4471135437488556
675	-0.8577089309692383	-0.5431700944900513	0.1547609567642212	0.10973500460386276	-0.4480976462364197	-0.01710999570786953	0.23360152542591095	-0.3475773334503174	0.18676131963729858	0.210305318236351	1.2295963764190674	0.9702500104904175	0.3698712885379791	-0.32538896799087524	0.26170873641967773	-0.44599345326423645	-0.5446840524673462	0.47054800391197205	-0.11898935586214066	0.09026540815830231	0.10841326415538788	0.10764487087726593	-1.654550313949585	1.606317400932312	1.096276044845581	-0.14030511677265167	-1.5032916069030762	-1.217200517654419	-0.2044270783662796	0.46508947014808655	-1.7709579467773438	1.722387671470642	2.0236055850982666	-0.7059264779090881	1.275995135307312	2.128133535385132	0.6881572604179382	0.9927740097045898	-3.0231800079345703	-1.359961748123169	0.7727117538452148	0.614284873008728	0.563703715801239	0.22293958067893982	1.5580267906188965	2.0069892406463623	-0.7415775060653687	0.6732704043388367	0.3094307780265808	-0.07482357323169708	-0.3885038197040558
676	-0.8426417708396912	-0.5282102823257446	0.14193813502788544	0.08104024082422256	-0.44606292247772217	-0.020418496802449226	0.1768796592950821	-0.335772305727005	0.23533762991428375	0.20032843947410583	1.258788824081421	1.0022560358047485	0.3701063096523285	-0.32716670632362366	0.22488638758659363	-0.4701613485813141	-0.5061575770378113	0.4907578229904175	-0.11972752958536148	0.09267374128103256	0.10773962736129761	0.10804397612810135	-1.640643835067749	1.5875533819198608	0.8459795713424683	1.08474862575531	-0.8362053632736206	-1.6239984035491943	0.009912669658660889	-0.10203437507152557	-2.877516984939575	0.37010669708251953	1.8071064949035645	-0.5277865529060364	1.2599987983703613	1.346717357635498	0.7529475092887878	0.634589672088623	-1.0327503681182861	-1.1443039178848267	1.1562455892562866	0.15060126781463623	-0.234139084815979	0.18786752223968506	1.1938807964324951	1.715555191040039	-1.116156816482544	-0.017115116119384766	0.31196561455726624	-0.08313406258821487	-0.2777853012084961
677	-0.8304679989814758	-0.5172927379608154	0.12458539754152298	0.07045592367649078	-0.4395672678947449	-0.016940684989094734	0.14706456661224365	-0.3148329257965088	0.2829025387763977	0.1842978596687317	1.2837973833084106	1.0248746871948242	0.3720399737358093	-0.326601505279541	0.22427456080913544	-0.4886617362499237	-0.4595978260040283	0.49887987971305847	-0.12721125781536102	0.0932047888636589	0.10773281008005142	0.10553675889968872	-1.6231811046600342	1.5722150802612305	0.609062135219574	0.23188911378383636	-1.4066489934921265	-0.12090640515089035	0.16553017497062683	0.30373048782348633	-0.40853947401046753	1.549255132675171	1.9065139293670654	-1.4393582344055176	1.0357797145843506	1.0424219369888306	0.4100191593170166	1.038439393043518	0.8714573383331299	-0.8189657926559448	1.687878131866455	-0.126937597990036	-0.4737318754196167	0.14006584882736206	1.294907808303833	2.377370834350586	-0.8751106262207031	-0.5397846698760986	0.25960057973861694	-0.12941831350326538	-0.19126445055007935
678	-0.8258531093597412	-0.5047042965888977	0.11001447588205338	0.08021973073482513	-0.4313841164112091	-0.01892605982720852	0.1420312225818634	-0.2972138822078705	0.31169188022613525	0.15992672741413116	1.3055758476257324	1.0381810665130615	0.3726145029067993	-0.325270414352417	0.26503968238830566	-0.5016703605651855	-0.4305497407913208	0.5007842779159546	-0.15158618986606598	0.09244320541620255	0.10949666053056717	0.10681089758872986	-1.6130733489990234	1.5727825164794922	0.32115963101387024	0.9602041244506836	-0.8327314257621765	0.6348273158073425	0.2665722966194153	-0.14393934607505798	0.10906970500946045	0.6212817430496216	0.4072563946247101	-1.3940454721450806	0.8443307876586914	0.40643852949142456	0.33535856008529663	0.8587008118629456	2.8034722805023193	-0.5624860525131226	0.5722525119781494	-0.2586476802825928	-1.4789245128631592	0.0891069546341896	1.2271262407302856	2.2385122776031494	-0.21810099482536316	-0.04552154242992401	0.22095371782779694	-0.13288740813732147	-0.08217385411262512
679	-0.8274914622306824	-0.48578187823295593	0.10249106585979462	0.10685725510120392	-0.4218977987766266	-0.02130298875272274	0.15417300164699554	-0.2889830768108368	0.3100687563419342	0.13869217038154602	1.3226262331008911	1.042189121246338	0.3642939329147339	-0.3240297734737396	0.3434680104255676	-0.5099388360977173	-0.3992196023464203	0.5060520172119141	-0.15781867504119873	0.09106152504682541	0.10938379168510437	0.10740523040294647	-1.6009851694107056	1.5681952238082886	-0.14842791855335236	0.8880736827850342	-0.6464311480522156	1.5255861282348633	0.2909981608390808	-0.005732618272304535	1.0782381296157837	0.462653785943985	-0.962699830532074	-1.3005727529525757	0.6740816831588745	0.16891247034072876	0.3134235441684723	0.6057491898536682	4.728468418121338	-0.379681259393692	0.9263278841972351	0.1605619639158249	0.12639698386192322	0.06593659520149231	0.9740698337554932	1.8155266046524048	0.11130136251449585	0.15859544277191162	0.16698478162288666	-0.12968815863132477	-0.035953622311353683
680	-0.839902400970459	-0.4617611765861511	0.10211504995822906	0.14312706887722015	-0.41053447127342224	-0.028166513890028	0.15897321701049805	-0.2947123944759369	0.2806965708732605	0.11807407438755035	1.3427244424819946	1.0435770750045776	0.35784611105918884	-0.32142964005470276	0.40155667066574097	-0.517293393611908	-0.36638107895851135	0.5071892142295837	-0.1429160088300705	0.0889144241809845	0.10902086645364761	0.10756993293762207	-1.5961840152740479	1.5484555959701538	-0.6975114941596985	1.3956210613250732	-0.06158672273159027	1.9240520000457764	0.5472844839096069	-0.42915821075439453	-0.12503749132156372	-0.5300336480140686	-2.323711395263672	-1.5174882411956787	1.0656698942184448	0.07359559834003448	0.635466456413269	-0.1452210545539856	1.5671775341033936	-0.4041286110877991	0.7587718963623047	0.9693862199783325	0.8955991864204407	0.07233544439077377	1.3277990818023682	1.286287784576416	-0.6045612096786499	0.6849074363708496	0.14595484733581543	-0.12767386436462402	-0.06037122383713722
681	-0.8625274300575256	-0.4414345622062683	0.1016351655125618	0.20865944027900696	-0.3924148380756378	-0.03318432718515396	0.16689373552799225	-0.2970353662967682	0.2379940152168274	0.08359953761100769	1.3797675371170044	1.0487078428268433	0.3483944237232208	-0.31902796030044556	0.3962275981903076	-0.5262410640716553	-0.3190489709377289	0.5129463076591492	-0.1108260378241539	0.0852532684803009	0.10986259579658508	0.1084558516740799	-1.5925334692001343	1.5248527526855469	-1.3208346366882324	0.9754047989845276	-0.21354451775550842	3.962678909301758	0.920534074306488	-0.10820290446281433	0.7442965507507324	0.11240014433860779	-2.930957794189453	-2.235124111175537	2.4313416481018066	0.38531818985939026	0.8122907876968384	-0.48342180252075195	-0.9954228401184082	-0.5076888799667358	0.59153151512146	0.869003176689148	1.7075878381729126	0.07239031791687012	1.1184909343719482	1.067794919013977	-0.8654277324676514	-0.10167115926742554	0.1482500582933426	-0.13902495801448822	-0.13491816818714142
