time cmd_vx cmd_vy cmd_yaw roll pitch yaw joint_pos_0 joint_pos_1 joint_pos_2 joint_pos_3 joint_pos_4 joint_pos_5 joint_pos_6 joint_pos_7 joint_pos_8 joint_pos_9 joint_tau_0 joint_tau_1 joint_tau_2 joint_tau_3 joint_tau_4 joint_tau_5 joint_tau_6 joint_tau_7 joint_tau_8 joint_tau_9 leg_target_q_0 leg_target_q_1 leg_target_q_2 leg_target_q_3 leg_target_q_4 leg_target_q_5 leg_target_q_6 leg_target_q_7 leg_target_q_8 leg_target_q_9 arm_pos_0 arm_pos_1 arm_pos_2 arm_pos_3 arm_pos_4 arm_pos_5 arm_pos_6 arm_pos_7 arm_pos_8 arm_pos_9
77.120000 0.000000 0.000000 0.000000 0.002545 -0.004004 0.152497 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 -0.120000 2.370000 -1.660000 0.030000 -8.630000 -0.470000 3.060000 -1.930000 9.099999 -6.020000 0.004379 0.037787 0.117045 -0.307358 -0.012030 -0.017056 0.051050 0.219640 -0.305135 0.299301 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.130000 0.000000 0.000000 0.000000 0.002555 -0.004004 0.152501 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 -0.030000 2.260000 -1.670000 0.000000 -8.570000 -0.560000 3.100000 -1.890000 9.010000 -5.920000 0.004396 0.037819 0.116816 -0.307471 -0.011841 -0.016969 0.051045 0.219357 -0.305257 0.299111 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.140000 0.000000 0.000000 0.000000 0.002555 -0.004004 0.152501 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 -0.100000 2.370000 -1.840000 0.080000 -8.620000 -0.740000 3.060000 -2.090000 9.099999 -6.010000 0.004389 0.037786 0.116815 -0.307514 -0.011778 -0.016995 0.051000 0.219296 -0.305300 0.298723 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.150000 0.000000 0.000000 0.000000 0.002522 -0.004017 0.152515 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 -0.240000 2.360000 -1.620000 0.030000 -8.650000 -0.620000 3.000000 -1.930000 9.099999 -5.990000 0.004394 0.037583 0.116962 -0.307356 -0.011798 -0.017049 0.051211 0.219515 -0.305265 0.298996 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.160000 0.000000 0.000000 0.000000 0.002522 -0.004017 0.152515 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 0.030000 2.360000 -1.760000 -0.020000 -8.639999 -0.490000 3.000000 -1.970000 9.120000 -5.910000 0.004391 0.037599 0.116946 -0.307258 -0.011982 -0.017031 0.051296 0.219582 -0.305243 0.299437 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.170000 0.000000 0.000000 0.000000 0.002455 -0.004027 0.152517 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 0.050000 2.290000 -1.760000 0.170000 -8.570000 -0.700000 2.920000 -1.810000 9.240000 -6.060000 0.004327 0.037804 0.117046 -0.307142 -0.011970 -0.016937 0.051155 0.219544 -0.305217 0.300050 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.180000 0.000000 0.000000 0.000000 0.002455 -0.004027 0.152517 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 -0.120000 2.360000 -1.740000 0.020000 -8.710000 -0.640000 3.010000 -1.810000 9.099999 -5.980000 0.004354 0.037979 0.117061 -0.307059 -0.011794 -0.016884 0.051005 0.219589 -0.305190 0.300710 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.190000 0.000000 0.000000 0.000000 0.002453 -0.004007 0.152518 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 -0.120000 2.320000 -1.500000 0.060000 -8.710000 -0.470000 3.250000 -1.920000 9.120000 -5.990000 0.004355 0.038028 0.117030 -0.307046 -0.011801 -0.016832 0.050955 0.219548 -0.305239 0.301185 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.200000 0.000000 0.000000 0.000000 0.002453 -0.004007 0.152518 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 -0.120000 2.450000 -1.690000 0.060000 -8.710000 -0.470000 3.050000 -2.010000 9.059999 -5.970000 0.004332 0.037982 0.117042 -0.307026 -0.011932 -0.016815 0.050995 0.219556 -0.305253 0.301416 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.210000 0.000000 0.000000 0.000000 0.002477 -0.003981 0.152478 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 -0.170000 2.340000 -1.710000 0.030000 -8.660000 -0.700000 3.160000 -1.970000 9.220000 -5.990000 0.004365 0.038020 0.116969 -0.307062 -0.012140 -0.016845 0.050953 0.219585 -0.305250 0.301365 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.220000 0.000000 0.000000 0.000000 0.002477 -0.003981 0.152478 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 0.010000 2.350000 -1.620000 0.000000 -8.720000 -0.710000 3.180000 -1.880000 9.150000 -5.940000 0.004382 0.038048 0.116935 -0.307118 -0.012407 -0.016883 0.050913 0.219608 -0.305238 0.301177 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.230000 0.000000 0.000000 0.000000 0.002457 -0.003981 0.152466 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 0.100000 2.480000 -1.740000 0.000000 -8.720000 -0.700000 3.010000 -1.820000 9.080000 -5.980000 0.004401 0.038057 0.116890 -0.307173 -0.012603 -0.016917 0.050902 0.219642 -0.305207 0.300963 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.240000 0.000000 0.000000 0.000000 0.002457 -0.003981 0.152466 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 0.050000 2.340000 -1.590000 -0.030000 -8.720000 -0.730000 3.000000 -1.810000 9.059999 -6.000000 0.004410 0.038040 0.116864 -0.307196 -0.012643 -0.016930 0.050926 0.219641 -0.305196 0.300843 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.250000 0.000000 0.000000 0.000000 0.002484 -0.003985 0.152497 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 -0.120000 2.400000 -1.790000 0.000000 -8.679999 -0.590000 3.350000 -1.970000 9.260000 -5.980000 0.004477 0.037958 0.116804 -0.307182 -0.012686 -0.016992 0.051024 0.219747 -0.305172 0.300825 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.260000 0.000000 0.000000 0.000000 0.002425 -0.003993 0.152483 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 0.170000 2.350000 -1.420000 -0.050000 -8.700000 -0.580000 3.010000 -1.890000 9.150000 -5.970000 0.004436 0.037995 0.116814 -0.307193 -0.012817 -0.016938 0.050983 0.219701 -0.305206 0.300770 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.270000 0.000000 0.000000 0.000000 0.002425 -0.003993 0.152483 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 -0.190000 2.350000 -1.620000 0.020000 -8.679999 -0.550000 3.240000 -1.920000 9.309999 -6.070000 0.004416 0.038021 0.116833 -0.307207 -0.012951 -0.016922 0.050956 0.219671 -0.305216 0.300760 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.280000 0.000000 0.000000 0.000000 0.002474 -0.004035 0.152465 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 -0.120000 2.360000 -1.740000 0.060000 -8.750000 -0.560000 2.830000 -1.960000 9.099999 -5.940000 0.004423 0.038075 0.116830 -0.307208 -0.012847 -0.016927 0.050908 0.219681 -0.305189 0.300817 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.290000 0.000000 0.000000 0.000000 0.002474 -0.004035 0.152465 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 -0.260000 2.290000 -1.630000 -0.030000 -8.690000 -0.540000 2.920000 -1.930000 9.099999 -5.980000 0.004422 0.038061 0.116840 -0.307206 -0.012696 -0.016929 0.050919 0.219681 -0.305174 0.300902 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.300000 0.000000 0.000000 0.000000 0.002477 -0.004005 0.152433 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 -0.030000 2.400000 -1.760000 0.020000 -8.650000 -0.400000 3.010000 -1.890000 9.210000 -6.110000 0.004368 0.038064 0.116911 -0.307225 -0.012424 -0.016893 0.050879 0.219642 -0.305129 0.300845 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.310000 0.000000 0.000000 0.000000 0.002477 -0.004005 0.152433 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 -0.010000 2.310000 -1.580000 -0.030000 -8.690000 -0.230000 2.960000 -1.930000 9.170000 -5.990000 0.004370 0.038013 0.116957 -0.307252 -0.012088 -0.016906 0.050907 0.219602 -0.305089 0.300759 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.320000 0.000000 0.000000 0.000000 0.002499 -0.004005 0.152437 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 0.010000 2.300000 -1.660000 0.000000 -8.679999 -0.650000 3.060000 -1.930000 9.330000 -6.070000 0.004414 0.037964 0.116799 -0.307403 -0.011959 -0.016944 0.050924 0.219476 -0.305132 0.300178 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.330000 0.000000 0.000000 0.000000 0.002499 -0.004005 0.152437 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 -0.010000 2.400000 -1.670000 -0.030000 -8.610000 -0.470000 3.140000 -1.930000 9.130000 -6.120000 0.004381 0.037852 0.116806 -0.307507 -0.011934 -0.016988 0.050959 0.219401 -0.305148 0.299482 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.340000 0.000000 0.000000 0.000000 0.002535 -0.004002 0.152432 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 0.010000 2.400000 -1.630000 -0.020000 -8.690000 -0.500000 2.900000 -2.000000 9.210000 -5.940000 0.004310 0.037650 0.117120 -0.307321 -0.011653 -0.017008 0.051141 0.219594 -0.305045 0.299593 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.350000 0.000000 0.000000 0.000000 0.002535 -0.004002 0.152432 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 -0.120000 2.210000 -1.910000 -0.030000 -8.620000 -0.370000 2.820000 -2.250000 9.260000 -6.010000 0.004336 0.037632 0.117172 -0.307221 -0.011271 -0.016985 0.051256 0.219616 -0.304990 0.300062 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.360000 0.000000 0.000000 0.000000 0.002562 -0.004028 0.152458 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 0.100000 2.360000 -1.550000 0.030000 -8.679999 -0.720000 3.140000 -1.810000 9.130000 -5.980000 0.004240 0.037775 0.117246 -0.307207 -0.010687 -0.016842 0.051152 0.219378 -0.304992 0.300420 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.370000 0.000000 0.000000 0.000000 0.002562 -0.004028 0.152458 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 -0.030000 2.400000 -1.670000 0.020000 -8.620000 -0.450000 3.010000 -2.050000 9.099999 -6.110000 0.004205 0.037812 0.117340 -0.307178 -0.010057 -0.016794 0.051077 0.219314 -0.304958 0.300716 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.380000 0.000000 0.000000 0.000000 0.002633 -0.004001 0.152464 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 -0.120000 2.390000 -1.740000 0.080000 -8.620000 -0.480000 3.010000 -1.410000 9.190000 -6.070000 0.004307 0.037620 0.117204 -0.307211 -0.009916 -0.016874 0.051261 0.219329 -0.305007 0.300793 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.390000 0.000000 0.000000 0.000000 0.002633 -0.004001 0.152464 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 0.050000 2.400000 -1.550000 0.020000 -8.630000 -0.510000 3.130000 -2.050000 9.240000 -5.840000 0.004304 0.037498 0.117170 -0.307214 -0.010041 -0.016929 0.051372 0.219354 -0.305036 0.300614 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.400000 0.000000 0.000000 0.000000 0.002699 -0.004021 0.152437 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 -0.030000 2.410000 -1.620000 0.020000 -8.679999 -0.630000 3.000000 -2.050000 9.059999 -6.020000 0.004276 0.037563 0.117359 -0.307106 -0.009609 -0.016981 0.051293 0.219545 -0.304852 0.300797 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.410000 0.000000 0.000000 0.000000 0.002699 -0.004021 0.152437 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 0.100000 2.350000 -1.480000 0.000000 -8.630000 -0.430000 3.060000 -1.930000 9.309999 -6.070000 0.004326 0.037642 0.117377 -0.307031 -0.008945 -0.016990 0.051240 0.219601 -0.304766 0.301087 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.420000 0.000000 0.000000 0.000000 0.002670 -0.004015 0.152431 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 -0.100000 2.240000 -1.700000 0.080000 -8.620000 -0.600000 3.090000 -1.890000 9.150000 -6.070000 0.004315 0.037581 0.117268 -0.307059 -0.008805 -0.016901 0.051315 0.219374 -0.304902 0.301033 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.430000 0.000000 0.000000 0.000000 0.002675 -0.004011 0.152418 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 -0.150000 2.300000 -1.530000 0.050000 -8.590000 -0.590000 3.070000 -1.890000 8.960000 -6.040000 0.004345 0.037523 0.117300 -0.307013 -0.008524 -0.016967 0.051324 0.219486 -0.304857 0.301106 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.440000 0.000000 0.000000 0.000000 0.002675 -0.004011 0.152418 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 0.000000 2.420000 -1.600000 0.050000 -8.630000 -0.760000 3.050000 -2.050000 9.190000 -6.080000 0.004356 0.037528 0.117307 -0.306965 -0.008241 -0.016980 0.051316 0.219537 -0.304847 0.301162 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.450000 0.000000 0.000000 0.000000 0.002697 -0.004035 0.152438 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 -0.080000 2.270000 -1.710000 0.060000 -8.630000 -0.500000 3.050000 -1.890000 9.150000 -5.990000 0.004405 0.037561 0.117186 -0.306987 -0.008153 -0.017047 0.051276 0.219565 -0.304823 0.300994 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.460000 0.000000 0.000000 0.000000 0.002697 -0.004035 0.152438 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 -0.170000 2.240000 -1.740000 0.060000 -8.700000 -0.460000 3.200000 -2.010000 9.099999 -6.020000 0.004436 0.037565 0.117145 -0.306975 -0.008127 -0.017079 0.051255 0.219577 -0.304831 0.300798 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.470000 0.000000 0.000000 0.000000 0.002750 -0.004040 0.152434 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 -0.030000 2.350000 -1.570000 0.080000 -8.570000 -0.470000 3.040000 -2.040000 9.290000 -6.040000 0.004401 0.037586 0.117159 -0.306949 -0.007902 -0.017041 0.051221 0.219511 -0.304864 0.300623 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.480000 0.000000 0.000000 0.000000 0.002750 -0.004040 0.152434 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 0.170000 2.350000 -1.710000 0.110000 -8.650000 -0.530000 3.060000 -2.050000 9.059999 -5.930000 0.004367 0.037569 0.117198 -0.306923 -0.007767 -0.017027 0.051202 0.219465 -0.304880 0.300420 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.490000 0.000000 0.000000 0.000000 0.002703 -0.004031 0.152440 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 0.100000 2.300000 -1.770000 0.110000 -8.679999 -0.530000 3.090000 -1.930000 9.170000 -6.050000 0.004386 0.037420 0.117127 -0.306927 -0.008257 -0.017028 0.051358 0.219408 -0.305011 0.300099 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.500000 0.000000 0.000000 0.000000 0.002703 -0.004031 0.152440 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 -0.030000 2.320000 -1.660000 0.060000 -8.660000 -0.620000 3.100000 -2.130000 9.010000 -6.040000 0.004371 0.037432 0.117080 -0.306950 -0.008977 -0.017026 0.051358 0.219397 -0.305097 0.299838 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.510000 0.000000 0.000000 0.000000 0.002697 -0.004020 0.152460 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 -0.100000 2.370000 -1.790000 0.060000 -8.610000 -0.460000 3.050000 -1.890000 9.190000 -6.040000 0.004341 0.037728 0.117166 -0.306993 -0.008900 -0.017073 0.051013 0.219482 -0.304962 0.299650 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.520000 0.000000 0.000000 0.000000 0.002697 -0.004020 0.152460 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 0.220000 2.320000 -1.620000 0.140000 -8.599999 -0.730000 2.910000 -2.040000 9.240000 -6.070000 0.004344 0.037789 0.117185 -0.307011 -0.008491 -0.017077 0.050911 0.219472 -0.304900 0.299447 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.530000 0.000000 0.000000 0.000000 0.002732 -0.004022 0.152463 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 -0.120000 2.300000 -1.650000 0.080000 -8.559999 -0.450000 3.070000 -2.000000 9.400000 -6.090000 0.004361 0.037526 0.117081 -0.307029 -0.008698 -0.017022 0.051194 0.219312 -0.305047 0.299175 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.540000 0.000000 0.000000 0.000000 0.002732 -0.004022 0.152463 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 0.030000 2.350000 -1.640000 0.080000 -8.520000 -0.600000 3.050000 -1.970000 9.309999 -6.050000 0.004355 0.037375 0.117079 -0.307045 -0.009078 -0.017018 0.051364 0.219255 -0.305135 0.299009 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.550000 0.000000 0.000000 0.000000 0.002686 -0.004013 0.152440 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 0.010000 2.420000 -1.710000 0.030000 -8.599999 -0.560000 3.090000 -1.970000 9.059999 -6.060000 0.004268 0.037377 0.117259 -0.306937 -0.009520 -0.016961 0.051396 0.219316 -0.305176 0.299188 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.560000 0.000000 0.000000 0.000000 0.002686 -0.004013 0.152440 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 -0.100000 2.350000 -1.530000 0.080000 -8.730000 -0.560000 3.180000 -1.890000 9.150000 -6.110000 0.004261 0.037581 0.117244 -0.306917 -0.010073 -0.016940 0.051255 0.219365 -0.305176 0.299479 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.570000 0.000000 0.000000 0.000000 0.002681 -0.004020 0.152424 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 0.080000 2.370000 -1.710000 0.090000 -8.679999 -0.530000 2.910000 -1.970000 9.099999 -6.090000 0.004315 0.037632 0.117151 -0.306912 -0.010813 -0.016939 0.051284 0.219389 -0.305241 0.299958 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.580000 0.000000 0.000000 0.000000 0.002681 -0.004020 0.152424 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 -0.050000 2.350000 -1.530000 0.090000 -8.690000 -0.560000 3.140000 -1.930000 9.050000 -6.020000 0.004347 0.037707 0.117068 -0.306890 -0.011465 -0.016914 0.051251 0.219482 -0.305320 0.300335 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.590000 0.000000 0.000000 0.000000 0.002699 -0.004022 0.152466 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 -0.080000 2.240000 -1.600000 0.110000 -8.710000 -0.530000 3.150000 -1.850000 9.260000 -5.950000 0.004443 0.038005 0.116904 -0.307017 -0.011536 -0.017008 0.050925 0.219612 -0.305216 0.300406 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
77.600000 0.000000 0.000000 0.000000 0.002699 -0.004022 0.152466 0.013476 0.009637 0.112809 -0.362200 0.240576 -0.008790 0.014536 0.201960 -0.401210 0.208022 -0.080000 2.390000 -1.560000 0.020000 -8.679999 -0.560000 3.100000 -1.840000 9.120000 -6.070000 0.004472 0.038056 0.116849 -0.307077 -0.011360 -0.017042 0.050825 0.219669 -0.305164 0.300239 -0.122942 0.185576 0.044352 0.692599 -1.225314 -0.126769 0.180582 0.047415 0.692610 -1.224937
