time cmd_vx cmd_vy cmd_yaw roll pitch yaw joint_pos_0 joint_pos_1 joint_pos_2 joint_pos_3 joint_pos_4 joint_pos_5 joint_pos_6 joint_pos_7 joint_pos_8 joint_pos_9 joint_tau_0 joint_tau_1 joint_tau_2 joint_tau_3 joint_tau_4 joint_tau_5 joint_tau_6 joint_tau_7 joint_tau_8 joint_tau_9 leg_target_q_0 leg_target_q_1 leg_target_q_2 leg_target_q_3 leg_target_q_4 leg_target_q_5 leg_target_q_6 leg_target_q_7 leg_target_q_8 leg_target_q_9 arm_pos_0 arm_pos_1 arm_pos_2 arm_pos_3 arm_pos_4 arm_pos_5 arm_pos_6 arm_pos_7 arm_pos_8 arm_pos_9
158.920000 0.000000 -0.000000 0.000000 0.005647 -0.004832 -0.212671 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.260000 2.140000 -1.530000 6.940000 -7.070000 -0.800000 2.230000 -2.380000 0.680000 -9.090000 0.000113 0.041031 0.148967 -0.259921 0.228119 -0.009691 0.046719 0.152958 -0.333012 -0.028529 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
158.930000 0.000000 -0.000000 0.000000 0.005638 -0.004816 -0.212683 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.140000 2.210000 -1.490000 6.980000 -7.070000 -0.630000 2.030000 -2.430000 0.810000 -8.950000 0.000095 0.041054 0.149007 -0.259861 0.228226 -0.009659 0.046744 0.152942 -0.333033 -0.028360 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
158.940000 0.000000 -0.000000 0.000000 0.005638 -0.004816 -0.212683 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.170000 2.140000 -1.480000 6.850000 -7.160000 -0.440000 2.230000 -2.430000 0.730000 -9.090000 0.000120 0.041098 0.149015 -0.259830 0.228371 -0.009658 0.046717 0.152955 -0.333041 -0.028163 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
158.950000 0.000000 -0.000000 0.000000 0.005639 -0.004799 -0.212662 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.010000 2.120000 -1.430000 6.900000 -7.120000 -0.630000 2.140000 -2.420000 0.780000 -8.910000 0.000166 0.041068 0.148970 -0.259824 0.228431 -0.009692 0.046721 0.153030 -0.333037 -0.027883 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
158.960000 0.000000 -0.000000 0.000000 0.005639 -0.004799 -0.212662 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.010000 2.150000 -1.320000 6.980000 -7.180000 -0.720000 2.060000 -2.410000 0.770000 -9.059999 0.000170 0.041056 0.148942 -0.259817 0.228427 -0.009701 0.046693 0.153083 -0.333041 -0.027673 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
158.970000 0.000000 -0.000000 0.000000 0.005630 -0.004808 -0.212636 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.080000 2.170000 -1.470000 6.940000 -7.030000 -0.690000 2.150000 -2.390000 0.740000 -9.139999 0.000250 0.041197 0.148828 -0.259928 0.228362 -0.009791 0.046484 0.153061 -0.333000 -0.027950 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
158.980000 0.000000 -0.000000 0.000000 0.005630 -0.004808 -0.212636 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.120000 2.190000 -1.460000 6.810000 -7.070000 -0.740000 2.020000 -2.450000 0.730000 -9.170000 0.000267 0.041200 0.148810 -0.259977 0.228320 -0.009828 0.046442 0.153064 -0.332999 -0.028432 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
158.990000 0.000000 -0.000000 0.000000 0.005610 -0.004805 -0.212623 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.110000 2.240000 -1.460000 7.020000 -7.170000 -0.730000 2.140000 -2.440000 0.760000 -9.040000 0.000145 0.041078 0.148932 -0.259920 0.228304 -0.009703 0.046613 0.153001 -0.333072 -0.028658 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.000000 0.000000 -0.000000 0.000000 0.005610 -0.004805 -0.212623 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.090000 2.170000 -1.360000 6.900000 -7.220000 -0.730000 2.150000 -2.430000 0.770000 -9.090000 0.000109 0.041011 0.148983 -0.259902 0.228220 -0.009670 0.046741 0.152938 -0.333106 -0.028720 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.010000 0.000000 -0.000000 0.000000 0.005593 -0.004803 -0.212624 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.020000 2.210000 -1.430000 6.980000 -7.130000 -0.630000 2.140000 -2.380000 0.710000 -8.950000 0.000078 0.041085 0.149102 -0.259862 0.228368 -0.009679 0.046696 0.152948 -0.333059 -0.028757 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.020000 0.000000 -0.000000 0.000000 0.005593 -0.004803 -0.212624 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.320000 2.140000 -1.440000 6.900000 -7.250000 -0.960000 2.240000 -2.440000 0.770000 -8.929999 0.000059 0.041189 0.149147 -0.259848 0.228576 -0.009634 0.046628 0.152913 -0.333031 -0.028664 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.030000 0.000000 -0.000000 0.000000 0.005614 -0.004838 -0.212622 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.120000 2.140000 -1.440000 6.980000 -7.060000 -0.620000 2.150000 -2.450000 0.710000 -9.120000 0.000077 0.041130 0.149137 -0.259800 0.228786 -0.009613 0.046720 0.152926 -0.333041 -0.028271 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.040000 0.000000 -0.000000 0.000000 0.005614 -0.004838 -0.212622 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.110000 2.140000 -1.430000 6.730000 -7.070000 -0.680000 2.200000 -2.420000 0.810000 -9.020000 0.000111 0.041087 0.149130 -0.259745 0.229078 -0.009642 0.046763 0.152970 -0.333032 -0.027850 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.050000 0.000000 -0.000000 0.000000 0.005619 -0.004851 -0.212642 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.110000 2.140000 -1.410000 6.810000 -7.070000 -0.720000 2.110000 -2.450000 0.740000 -9.000000 0.000050 0.041091 0.149213 -0.259632 0.229399 -0.009581 0.046782 0.152984 -0.333045 -0.027246 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.060000 0.000000 -0.000000 0.000000 0.005619 -0.004851 -0.212642 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.350000 2.140000 -1.390000 6.980000 -7.140000 -0.630000 2.230000 -2.380000 0.790000 -8.800000 0.000035 0.041155 0.149242 -0.259584 0.229609 -0.009564 0.046712 0.153013 -0.333024 -0.026691 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.070000 0.000000 -0.000000 0.000000 0.005568 -0.004868 -0.212671 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.230000 2.120000 -1.430000 6.900000 -7.090000 -0.830000 2.210000 -2.490000 0.770000 -9.000000 -0.000025 0.041212 0.149287 -0.259534 0.229654 -0.009496 0.046674 0.152953 -0.333082 -0.026177 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.080000 0.000000 -0.000000 0.000000 0.005592 -0.004893 -0.212674 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.290000 2.120000 -1.310000 6.900000 -7.100000 -0.570000 2.210000 -2.430000 0.770000 -8.950000 0.000138 0.041219 0.149065 -0.259643 0.229457 -0.009642 0.046580 0.153070 -0.333051 -0.026026 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.090000 0.000000 -0.000000 0.000000 0.005592 -0.004893 -0.212674 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 0.130000 2.170000 -1.280000 6.900000 -7.120000 -0.680000 2.080000 -2.420000 0.790000 -8.990000 0.000169 0.041192 0.148973 -0.259696 0.229149 -0.009698 0.046500 0.153160 -0.333075 -0.026034 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.100000 0.000000 -0.000000 0.000000 0.005647 -0.004919 -0.212665 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.180000 2.100000 -1.360000 6.900000 -7.120000 -0.700000 2.090000 -2.400000 0.810000 -8.880000 0.000082 0.041204 0.149043 -0.259693 0.228953 -0.009655 0.046459 0.153159 -0.333086 -0.026122 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.110000 0.000000 -0.000000 0.000000 0.005647 -0.004919 -0.212665 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.170000 2.190000 -1.460000 7.060000 -7.160000 -0.850000 2.180000 -2.390000 0.810000 -9.139999 0.000074 0.041200 0.149062 -0.259707 0.228788 -0.009653 0.046493 0.153136 -0.333091 -0.026197 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.120000 0.000000 -0.000000 0.000000 0.005640 -0.004947 -0.212680 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.310000 2.170000 -1.310000 6.900000 -7.080000 -0.780000 2.190000 -2.410000 0.800000 -9.040000 0.000074 0.041218 0.149034 -0.259731 0.228652 -0.009649 0.046498 0.153079 -0.333140 -0.026423 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.130000 0.000000 -0.000000 0.000000 0.005640 -0.004947 -0.212680 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.280000 2.190000 -1.350000 7.100000 -7.100000 -0.870000 2.390000 -2.390000 0.810000 -9.070000 0.000023 0.041230 0.149055 -0.259751 0.228442 -0.009599 0.046488 0.153033 -0.333178 -0.026557 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.140000 0.000000 -0.000000 0.000000 0.005623 -0.004947 -0.212649 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.170000 2.150000 -1.250000 6.850000 -7.130000 -0.660000 1.970000 -2.410000 0.850000 -8.950000 0.000111 0.041166 0.149087 -0.259673 0.228619 -0.009713 0.046522 0.153328 -0.333051 -0.026062 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.150000 0.000000 -0.000000 0.000000 0.005623 -0.004947 -0.212649 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.140000 2.170000 -1.360000 7.020000 -7.070000 -0.780000 2.250000 -2.440000 0.770000 -8.889999 0.000173 0.041185 0.149038 -0.259620 0.228966 -0.009745 0.046501 0.153437 -0.332987 -0.025419 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.160000 0.000000 -0.000000 0.000000 0.005618 -0.004986 -0.212640 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.240000 2.120000 -1.390000 6.850000 -7.040000 -0.690000 2.230000 -2.440000 0.810000 -8.920000 0.000151 0.041251 0.148990 -0.259601 0.229148 -0.009674 0.046450 0.153335 -0.333034 -0.024968 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.170000 0.000000 -0.000000 0.000000 0.005618 -0.004986 -0.212640 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.050000 2.190000 -1.430000 6.900000 -7.050000 -0.820000 2.090000 -2.360000 0.850000 -9.120000 0.000161 0.041297 0.149000 -0.259587 0.229242 -0.009667 0.046375 0.153350 -0.333054 -0.024645 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.180000 0.000000 -0.000000 0.000000 0.005582 -0.005011 -0.212639 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.290000 2.140000 -1.370000 6.980000 -7.040000 -0.790000 2.180000 -2.490000 0.820000 -8.950000 0.000129 0.041325 0.148995 -0.259613 0.229197 -0.009642 0.046331 0.153306 -0.333105 -0.024519 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.190000 0.000000 -0.000000 0.000000 0.005582 -0.005011 -0.212639 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.140000 2.190000 -1.450000 6.940000 -6.980000 -0.690000 1.970000 -2.430000 0.800000 -8.950000 0.000073 0.041308 0.149013 -0.259624 0.228969 -0.009637 0.046322 0.153310 -0.333133 -0.024552 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.200000 0.000000 -0.000000 0.000000 0.005573 -0.005043 -0.212615 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.240000 2.220000 -1.400000 6.940000 -7.090000 -0.750000 2.140000 -2.350000 0.760000 -8.700000 0.000041 0.041320 0.149113 -0.259589 0.228921 -0.009653 0.046295 0.153391 -0.333090 -0.024444 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.210000 0.000000 -0.000000 0.000000 0.005573 -0.005043 -0.212615 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.150000 2.130000 -1.280000 7.060000 -7.070000 -0.740000 2.090000 -2.380000 0.850000 -9.000000 0.000050 0.041334 0.149128 -0.259587 0.228963 -0.009649 0.046293 0.153403 -0.333073 -0.024268 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.220000 0.000000 -0.000000 0.000000 0.005574 -0.005101 -0.212608 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.150000 2.170000 -1.430000 7.020000 -7.100000 -0.730000 2.170000 -2.400000 0.790000 -8.920000 0.000080 0.041265 0.149250 -0.259405 0.229553 -0.009694 0.046374 0.153699 -0.332935 -0.023273 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.230000 0.000000 -0.000000 0.000000 0.005574 -0.005101 -0.212608 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.180000 2.240000 -1.290000 7.020000 -7.170000 -0.750000 2.140000 -2.370000 0.730000 -8.920000 0.000121 0.041323 0.149264 -0.259275 0.230373 -0.009678 0.046342 0.153806 -0.332846 -0.022013 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.240000 0.000000 -0.000000 0.000000 0.005568 -0.005170 -0.212609 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.140000 2.120000 -1.320000 7.100000 -7.130000 -0.800000 2.140000 -2.380000 0.850000 -9.099999 0.000207 0.041546 0.149198 -0.259299 0.231344 -0.009766 0.046067 0.153793 -0.332666 -0.021295 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.250000 0.000000 -0.000000 0.000000 0.005568 -0.005170 -0.212609 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.110000 2.140000 -1.400000 6.980000 -7.030000 -0.620000 2.030000 -2.380000 0.900000 -8.970000 0.000234 0.041585 0.149249 -0.259256 0.232362 -0.009801 0.045978 0.153825 -0.332539 -0.020951 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.260000 0.000000 -0.000000 0.000000 0.005566 -0.005221 -0.212590 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 0.010000 2.190000 -1.360000 7.140000 -7.160000 -0.740000 2.140000 -2.440000 0.900000 -8.690000 0.000148 0.041400 0.149297 -0.259136 0.233099 -0.009661 0.046217 0.153731 -0.332623 -0.020497 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.270000 0.000000 -0.000000 0.000000 0.005566 -0.005221 -0.212590 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.180000 2.170000 -1.350000 7.140000 -7.080000 -0.490000 1.970000 -2.350000 0.930000 -8.970000 0.000104 0.041283 0.149371 -0.259024 0.233492 -0.009658 0.046351 0.153721 -0.332645 -0.020109 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.280000 0.000000 -0.000000 0.000000 0.005555 -0.005273 -0.212591 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.110000 2.170000 -1.280000 7.100000 -7.100000 -0.710000 2.110000 -2.350000 0.910000 -8.880000 0.000059 0.041386 0.149385 -0.259028 0.233531 -0.009637 0.046263 0.153571 -0.332708 -0.020273 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.290000 0.000000 -0.000000 0.000000 0.005531 -0.005301 -0.212595 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.200000 2.120000 -1.390000 6.900000 -7.040000 -0.540000 2.020000 -2.370000 0.960000 -8.880000 0.000009 0.041548 0.149554 -0.258981 0.233775 -0.009671 0.046048 0.153680 -0.332591 -0.020373 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.300000 0.000000 -0.000000 0.000000 0.005531 -0.005301 -0.212595 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.140000 2.190000 -1.380000 7.100000 -7.040000 -0.590000 2.180000 -2.350000 0.900000 -8.900000 0.000024 0.041542 0.149600 -0.258962 0.234032 -0.009686 0.046060 0.153701 -0.332547 -0.020440 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.310000 0.000000 -0.000000 0.000000 0.005550 -0.005348 -0.212550 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.050000 2.240000 -1.310000 6.980000 -7.160000 -0.970000 2.090000 -2.390000 0.910000 -8.990000 0.000167 0.041357 0.149368 -0.259015 0.234142 -0.009770 0.046234 0.153706 -0.332582 -0.020629 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.320000 0.000000 -0.000000 0.000000 0.005550 -0.005348 -0.212550 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.180000 2.190000 -1.360000 7.100000 -6.940000 -0.630000 2.020000 -2.360000 0.970000 -8.880000 0.000195 0.041288 0.149325 -0.259024 0.234111 -0.009793 0.046247 0.153724 -0.332618 -0.020901 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.330000 0.000000 -0.000000 0.000000 0.005479 -0.005420 -0.212526 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.230000 2.190000 -1.320000 6.900000 -7.060000 -0.920000 2.170000 -2.350000 0.820000 -8.780000 0.000022 0.041451 0.149608 -0.258936 0.234500 -0.009681 0.046125 0.153634 -0.332572 -0.021000 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.340000 0.000000 -0.000000 0.000000 0.005479 -0.005420 -0.212526 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.350000 2.210000 -1.380000 7.100000 -7.130000 -0.930000 2.140000 -2.380000 0.870000 -9.070000 -0.000017 0.041521 0.149724 -0.258885 0.234967 -0.009651 0.046160 0.153558 -0.332515 -0.021071 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.350000 0.000000 -0.000000 0.000000 0.005496 -0.005429 -0.212557 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.080000 2.190000 -1.310000 7.300000 -7.070000 -0.860000 2.080000 -2.400000 0.880000 -8.780000 0.000005 0.041467 0.149620 -0.258947 0.235058 -0.009624 0.046266 0.153356 -0.332606 -0.021542 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.360000 0.000000 -0.000000 0.000000 0.005496 -0.005429 -0.212557 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.210000 2.190000 -1.350000 7.060000 -6.950000 -0.750000 2.080000 -2.380000 0.910000 -9.030000 -0.000037 0.041372 0.149653 -0.258974 0.234941 -0.009597 0.046334 0.153275 -0.332673 -0.022054 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.370000 0.000000 -0.000000 0.000000 0.005567 -0.005463 -0.212568 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.380000 2.220000 -1.350000 7.060000 -7.070000 -0.780000 2.020000 -2.390000 0.900000 -8.910000 -0.000056 0.041399 0.149817 -0.259006 0.235136 -0.009664 0.046252 0.153330 -0.332539 -0.022638 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.380000 0.000000 -0.000000 0.000000 0.005567 -0.005463 -0.212568 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.140000 2.140000 -1.280000 7.140000 -7.170000 -0.670000 2.050000 -2.440000 0.880000 -9.000000 -0.000032 0.041362 0.149862 -0.259047 0.235487 -0.009707 0.046323 0.153285 -0.332452 -0.023297 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.390000 0.000000 -0.000000 0.000000 0.005625 -0.005466 -0.212575 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.220000 2.210000 -1.360000 7.180000 -7.080000 -0.780000 2.240000 -2.460000 0.930000 -8.920000 0.000090 0.041177 0.149790 -0.259027 0.235906 -0.009789 0.046521 0.153397 -0.332388 -0.023670 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
159.400000 0.000000 -0.000000 0.000000 0.005625 -0.005466 -0.212575 0.013959 0.015253 0.128543 -0.348782 0.232695 0.001281 0.020870 0.153949 -0.395070 0.214270 -0.170000 2.210000 -1.360000 7.220000 -6.970000 -0.730000 2.180000 -2.400000 0.900000 -9.050000 0.000135 0.041069 0.149789 -0.259003 0.236387 -0.009788 0.046637 0.153395 -0.332376 -0.023868 -0.117573 0.186343 0.045119 0.691832 -1.224930 -0.133289 0.177130 0.047415 0.692610 -1.222636
